Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,21,19.01,-0.8(-3.67 %),"12,856,900",271.71,0,0,21.5,21.6,20.7
02/10/2023,21.8,19.73,0.1(0.46 %),"11,272,900",244.06,34,0,21.6,21.8,21.4
29/09/2023,21.7,19.64,0.5(2.36 %),"8,454,600",180.75,"2,125,026",45.41,21.3,21.7,21.1
28/09/2023,21.2,19.19,0.2(0.95 %),"13,128,800",275.67,"380,006",8.09,20.75,21.4,20.55
27/09/2023,21,19.01,0.55(2.69 %),"12,676,000",260.92,"100,005",2.05,20.5,21,20.3
26/09/2023,20.45,18.51,0.05(0.25 %),"18,954,700",387.34,35,0,20.6,20.7,20.25
25/09/2023,20.4,18.46,-0.85(-4.00 %),"14,432,900",299.77,"376,247",8.5,21.2,21.3,20.4
22/09/2023,21.25,19.23,-0.4(-1.85 %),"19,598,000",412.78,"250,048",5.08,21.2,21.35,20.85
21/09/2023,21.65,19.59,-0.25(-1.14 %),"10,971,400",238.65,"260,047",5.72,21.7,21.9,21.65
20/09/2023,21.9,19.82,0(0.00 %),"14,203,800",309.49,"100,036",2.27,21.8,22.05,21.55
19/09/2023,21.9,19.82,-0.25(-1.13 %),"13,549,100",295.71,"14,540,010",340.99,22.05,22.15,21.6
18/09/2023,22.15,20.05,-0.4(-1.77 %),"17,640,000",390.53,0,0,22.5,22.5,21.9
15/09/2023,22.55,20.41,0.15(0.67 %),"24,180,400",542.73,"1,490,000",33.3,22.45,22.65,22.2
14/09/2023,22.4,20.27,-0.05(-0.22 %),"23,071,700",514.87,"1,904,049",42.37,22.4,22.6,22
13/09/2023,22.45,20.32,0.15(0.67 %),"30,576,700",682.2,"450,000",10.08,22.3,22.55,22.05
12/09/2023,22.3,20.18,0.4(1.83 %),"19,787,600",436.45,"1,050,001",23.21,21.9,22.3,21.7
11/09/2023,21.9,19.82,0.1(0.46 %),"38,037,700",836.92,"4,959,600",106.75,22.1,22.3,21.5
08/09/2023,21.8,19.73,0.05(0.23 %),"16,766,200",365.33,"24,024,011",500.63,21.75,21.9,21.7
07/09/2023,21.75,19.69,-0.05(-0.23 %),"20,570,900",450.29,"1,265,008",27.52,21.9,22.1,21.7
06/09/2023,21.8,19.73,0.8(3.81 %),"23,267,300",495.62,"22,900,009",476.52,21.25,21.8,20.9
