Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/11/2021,39.2,23.65,1.2(3.16 %),"44,749,100","1,741.15","5,621,500",219.52,38.4,39.5,38.2
25/11/2021,38,22.93,0.7(1.88 %),"32,485,400","1,235.82","2,883,999",108.65,37.85,38.5,37.4
24/11/2021,37.3,22.51,1.05(2.90 %),"35,983,800","1,330.24","2,598,300",92.72,36.25,37.6,35.9
23/11/2021,36.25,21.87,-0.45(-1.23 %),"7,528,100",274.43,"467,000",16.98,36.9,37.1,36.1
22/11/2021,36.7,22.14,0.5(1.38 %),"17,052,800",628.8,"132,000",4.45,36.2,37.65,35.9
19/11/2021,36.2,21.84,0.8(2.26 %),"19,584,000",705.52,"2,285,958",81.13,35.5,36.8,34.85
18/11/2021,35.4,21.36,-0.75(-2.07 %),"12,144,300",434,"129,999",5.01,36,36.2,35.4
17/11/2021,36.15,21.81,0(0.00 %),"11,946,000",431.13,"20,000",0.73,36.25,36.5,35.85
16/11/2021,36.15,21.81,0(0.00 %),"9,094,400",330.11,"150,000",5.43,36.15,37,35.9
15/11/2021,36.15,21.81,-0.6(-1.63 %),"10,094,400",366.56,"304,400",10.71,36.6,36.65,36.05
12/11/2021,36.75,22.18,0.25(0.68 %),"6,948,500",251.84,"80,000",3.03,36.5,37,35.95
11/11/2021,36.5,22.02,-0.2(-0.54 %),"9,202,600",335.38,"80,000",2.95,36.7,37.05,35.55
10/11/2021,36.7,22.14,-0.35(-0.94 %),"6,277,200",231.07,"100,000",3.9,37.1,37.2,36.6
09/11/2021,37.05,22.36,-0.5(-1.33 %),"10,137,900",378.82,0,0,37.6,37.7,37.05
08/11/2021,37.55,22.66,-0.4(-1.05 %),"8,065,600",304.58,"230,000",8.2,38.2,38.2,37.5
05/11/2021,37.95,22.9,-0.05(-0.13 %),"4,384,700",166.97,0,0,38,38.45,37.85
04/11/2021,38,22.93,-0.4(-1.04 %),"4,579,500",174.65,0,0,38.55,38.55,37.9
03/11/2021,38.4,23.17,0.85(2.26 %),"17,622,200",671.88,"643,000",24.19,37.5,39,37.5
02/11/2021,37.55,22.66,0(0.00 %),"5,691,000",213.62,0,0,37.4,37.7,37.35
01/11/2021,37.55,22.66,-0.5(-1.31 %),"6,479,400",245.24,0,0,38,38.35,37.5
