Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2024,19.65,18.66,-0.05(-0.25 %),"7,406,900",145.98,"2,090,000",41.28,19.7,19.8,19.55
23/01/2024,19.7,18.71,-0.1(-0.51 %),"10,961,900",216.34,"1,370,000",26.95,19.85,19.9,19.65
22/01/2024,19.8,18.8,0.1(0.51 %),"16,135,000",319.65,0,0,19.85,19.95,19.7
19/01/2024,19.7,18.71,0.2(1.03 %),"16,580,100",325.89,"6,860,000",136.96,19.55,19.75,19.55
18/01/2024,19.5,18.52,0.2(1.04 %),"8,447,900",164.24,"1,500,000",29.25,19.4,19.55,19.3
17/01/2024,19.3,18.33,-0.15(-0.77 %),"11,934,200",231.56,"1,975,000",38.88,19.45,19.55,19.25
16/01/2024,19.45,18.47,0.1(0.52 %),"9,593,500",185.52,"3,306,000",65.61,19.3,19.45,19.2
15/01/2024,19.35,18.37,-0.3(-1.53 %),"11,340,300",221.98,0,0,19.8,19.8,19.35
12/01/2024,19.65,18.66,0(0.00 %),"25,020,500",489.62,"100,000",1.96,19.45,19.75,19.3
11/01/2024,19.65,18.66,0.05(0.26 %),"17,937,600",353.84,"15,000,000",288,19.8,19.85,19.55
10/01/2024,19.6,18.61,0.45(2.35 %),"31,567,400",617.64,"3,442,000",68.35,19.1,19.75,19.1
09/01/2024,19.15,18.18,-0.1(-0.52 %),"6,451,500",123.86,"2,605,000",50.54,19.25,19.35,19.1
08/01/2024,19.25,18.28,0.05(0.26 %),"9,012,800",173.4,"8,830,000",167.14,19.3,19.4,19.15
05/01/2024,19.2,18.23,-0.15(-0.78 %),"9,906,800",190.46,"1,430,000",27.82,19.35,19.45,19.1
04/01/2024,19.35,18.37,0.25(1.31 %),"25,321,300",489.62,"1,180,000",22.66,19.15,19.65,18.95
03/01/2024,19.1,18.14,0.25(1.33 %),"8,220,900",155.2,"1,580,000",30.18,18.85,19.1,18.65
02/01/2024,18.85,17.9,-0.35(-1.82 %),"8,798,600",167.35,"860,500",16.78,19.2,19.2,18.85
29/12/2023,19.2,18.23,0.4(2.13 %),"17,010,800",323.85,"8,262,600",159.98,18.8,19.2,18.7
28/12/2023,18.8,17.85,0.3(1.62 %),"10,315,400",191.71,"11,439,000",218.32,18.5,18.8,18.45
27/12/2023,18.5,17.57,0(0.00 %),"7,673,900",142,"5,487,000",103.18,18.5,18.6,18.35
