Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/03/2025,20.2,,0.6(3.06 %),"71,545,100","1,437.03",1,0,19.75,20.4,19.6
14/03/2025,19.6,,0.35(1.82 %),"17,673,600",343.68,"270,001",5.31,19.3,19.6,19.2
13/03/2025,19.25,,-0.35(-1.79 %),"16,157,500",313.57,"7,380,004",143.83,19.65,19.65,19.2
12/03/2025,19.6,,-0.1(-0.51 %),"27,171,700",534.14,"450,001",8.81,19.8,19.8,19.5
11/03/2025,19.7,,0.3(1.55 %),"37,545,200",732.74,1,0,19.25,19.75,19.2
10/03/2025,19.4,,0.15(0.78 %),"34,122,100",666.03,5,0,19.4,19.65,19.3
07/03/2025,19.25,,0.1(0.52 %),"20,716,400",400.18,0,0,19.2,19.45,19.15
06/03/2025,19.15,,0.15(0.79 %),"20,891,200",401.53,"100,001",1.77,19.05,19.35,19.05
05/03/2025,19,,-0.1(-0.52 %),"16,030,300",307.15,2,0,19.1,19.35,19
04/03/2025,19.1,,-0.1(-0.52 %),"19,237,100",366.55,"46,003",0.88,19.1,19.2,18.95
03/03/2025,19.2,,-0.1(-0.52 %),"9,400,800",180.52,0,0,19.35,19.35,19.1
28/02/2025,19.3,,0(0.00 %),"9,236,600",177.86,"92,103",1.78,19.1,19.4,19.1
27/02/2025,19.3,,0.05(0.26 %),"9,546,600",183.19,0,0,19.25,19.35,19.05
26/02/2025,19.25,,-0.1(-0.52 %),"11,212,100",216.51,2,0,19.35,19.4,19.25
25/02/2025,19.35,,-0.2(-1.02 %),"14,015,500",271.92,3,0,19.55,19.6,19.25
24/02/2025,19.55,,0.1(0.51 %),"22,721,400",441.63,1,0,19.4,19.55,19.2
21/02/2025,19.45,,0.25(1.30 %),"42,288,600",820.46,"1,900,001",38.95,19.15,19.6,19.05
20/02/2025,19.2,,0.15(0.79 %),"18,762,900",359.34,3,0,19.1,19.3,19
19/02/2025,19.05,,0.1(0.53 %),"9,257,700",176.09,0,0,19,19.1,18.95
18/02/2025,18.95,,0.1(0.53 %),"18,113,100",345.52,"258,001",4.86,18.85,19.2,18.75
