Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/11/2023,19.35,18.37,0.15(0.78 %),"5,746,400",110.45,"5,221,500",103.58,19.2,19.45,19.05
27/11/2023,19.2,18.23,0(0.00 %),"8,007,700",154.38,"1,350,001",26.82,19.25,19.45,19.15
24/11/2023,19.2,18.23,0.05(0.26 %),"10,847,900",208.74,"1,658,000",33.16,19.15,19.4,19
23/11/2023,19.15,18.18,-0.5(-2.54 %),"10,595,200",206.46,"2,866,780",59.08,19.7,19.75,19.15
22/11/2023,19.65,18.66,0(0.00 %),"7,319,900",143.25,"31,487,313",652.33,19.65,19.75,19.4
21/11/2023,19.65,18.66,0.15(0.77 %),"8,679,600",170.93,"24,990,000",520.47,19.6,19.9,19.5
20/11/2023,19.5,18.52,0.2(1.04 %),"11,870,100",230.54,"8,339,000",167.64,18.9,19.9,18.85
17/11/2023,19.3,18.33,-0.6(-3.02 %),"15,196,300",297.73,"4,980,000",99.6,20,20,19
16/11/2023,19.9,18.9,-0.05(-0.25 %),"9,904,000",196.94,"2,400,000",46.3,19.75,20,19.75
15/11/2023,19.95,18.94,0.35(1.79 %),"17,930,900",357.53,0,0,19.9,20.15,19.8
14/11/2023,19.6,18.61,0.4(2.08 %),"12,703,100",249.19,"410,000",8,19.4,20,19.3
13/11/2023,19.2,18.23,-0.35(-1.79 %),"10,465,400",203.23,"440,045",8.73,19.55,19.7,19.05
10/11/2023,19.55,18.56,-0.45(-2.25 %),"12,157,400",239.78,"17,063,514",342.38,19.9,19.9,19.55
09/11/2023,20,18.99,-0.35(-1.72 %),"13,599,100",275.18,"2,703,000",55.85,20.5,20.55,20
08/11/2023,21.35,19.32,0.65(3.14 %),"13,583,900",284.35,"17,592,416",373.09,20.8,21.35,20.6
07/11/2023,20.7,18.73,-0.1(-0.48 %),"6,341,900",131.98,"3,890,000",83.42,20.9,21.1,20.7
06/11/2023,20.8,18.83,1(5.05 %),"9,583,200",198.04,"2,710,100",56.15,20.2,20.85,20.2
03/11/2023,19.8,17.92,-0.5(-2.46 %),"13,532,500",270.91,"7,415,000",153.99,20.45,20.5,19.8
02/11/2023,20.3,18.37,0.5(2.53 %),"6,159,200",123.77,"2,280,000",46.28,19.95,20.4,19.85
01/11/2023,19.8,17.92,-0.2(-1.00 %),"4,810,600",96.03,"5,153,200",103.4,20,20.1,19.8
