Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/03/2023,19.4,17.56,0(0.00 %),"22,988,900",444.57,"155,000",2.87,19.6,19.6,19.1
13/03/2023,19.4,17.56,1.1(6.01 %),"41,362,700",788.75,0,0,18.8,19.4,18.6
10/03/2023,18.3,16.56,0.1(0.55 %),"14,754,800",268.07,"1,102,800",20.36,17.9,18.3,17.9
09/03/2023,18.2,16.47,0(0.00 %),"15,264,000",276.99,0,0,18.15,18.3,18
08/03/2023,18.15,16.43,0.75(4.31 %),"27,188,600",485.5,"2,259,500",39.89,17.2,18.15,17.2
07/03/2023,17.4,15.75,0.3(1.75 %),"13,127,900",229.24,0,0,17.4,17.7,17.3
06/03/2023,17.1,15.48,0.1(0.59 %),"13,129,000",227.37,"2,322,500",39.98,17.3,17.5,17.05
03/03/2023,17,15.39,-0.3(-1.73 %),"8,977,500",154.34,"2,730,000",47.52,17.45,17.5,16.9
02/03/2023,17.3,15.66,-0.2(-1.14 %),"4,287,200",74.5,"4,073,000",71.08,17.45,17.55,17.25
01/03/2023,17.45,15.79,0.35(2.05 %),"9,654,500",166.19,"3,797,000",66.4,16.85,17.5,16.7
28/02/2023,17.05,15.43,0.05(0.29 %),"8,629,400",147.51,0,0,17.15,17.25,16.9
27/02/2023,17,15.39,-0.2(-1.16 %),"10,311,400",174.46,"3,193,600",54.65,17,17.15,16.55
24/02/2023,17.15,15.52,-0.45(-2.56 %),"10,418,800",180.54,"3,117,348",53.07,17.55,17.65,17.15
23/02/2023,17.5,15.84,0(0.00 %),"12,660,300",218.84,"7,645,200",134.69,17.45,17.55,17.1
22/02/2023,17.45,15.79,-0.35(-1.97 %),"16,999,300",299.62,"2,000,000",35.24,17.6,18,17.45
21/02/2023,17.8,16.11,-0.5(-2.73 %),"18,376,200",332.08,"6,956,650",127.1,18.4,18.4,17.8
20/02/2023,18.3,16.56,1(5.78 %),"20,553,100",366.11,"4,200,000",74.96,17.1,18.3,17.1
17/02/2023,17.3,15.66,-0.2(-1.14 %),"10,770,300",186.56,"686,000",11.36,17.3,17.5,17.2
16/02/2023,17.5,15.84,0.3(1.74 %),"14,454,300",250.06,"5,043,400",89.04,17.4,17.6,17.1
15/02/2023,17.2,15.57,0.5(2.99 %),"12,674,000",215.66,"4,320,000",75.6,16.7,17.2,16.7
