Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,18.75,,0.1(0.54 %),"17,466,800",327.52,"3,500,000",65.47,18.65,18.8,18.65
18/09/2024,18.65,,0(0.00 %),"22,132,500",413.95,"4,923,000",92.02,18.65,18.8,18.5
17/09/2024,18.65,,0.3(1.63 %),"10,212,200",188.57,0,0,18.35,18.65,18.3
16/09/2024,18.35,,-0.1(-0.54 %),"8,949,100",164.35,"4,661,000",86.73,18.4,18.55,18.25
13/09/2024,18.45,,-0.05(-0.27 %),"9,336,300",172.01,"1,298,900",24.03,18.5,18.55,18.3
12/09/2024,18.5,,0.25(1.37 %),"22,640,600",418.6,"96,000",1.77,18.25,18.6,18.25
11/09/2024,18.25,,0.1(0.55 %),"11,712,500",212.86,"70,000",1.26,18.1,18.3,18.05
10/09/2024,18.15,,-0.2(-1.09 %),"20,585,600",376.37,"1,296,000",23.37,18.4,18.45,18.1
09/09/2024,18.35,,-0.1(-0.54 %),"15,693,400",287.85,"516,009",9.52,18.4,18.45,18.25
06/09/2024,18.45,,0.15(0.82 %),"15,016,900",275.7,"84,004",1.47,18.3,18.45,18.2
05/09/2024,18.3,,-0.2(-1.08 %),"15,906,000",293.18,0,0,18.55,18.55,18.3
04/09/2024,18.5,,-0.45(-2.37 %),"23,328,500",434.49,"820,000",15.54,18.8,18.8,18.5
30/08/2024,18.95,,0(0.00 %),"11,969,500",227.41,"1,000,002",18.8,19.1,19.1,18.95
29/08/2024,18.95,,0(0.00 %),"23,609,900",452.46,"391,602",7.46,18.95,19.35,18.9
28/08/2024,18.95,,-0.05(-0.26 %),"13,771,100",261.73,3,0,19,19.1,18.9
27/08/2024,19,,0(0.00 %),"15,396,700",292.99,"978,007",17.83,19.1,19.15,18.95
26/08/2024,19,,0.25(1.33 %),"39,610,000",756.31,"400,003",7.52,18.8,19.3,18.8
23/08/2024,18.75,,0(0.00 %),"23,789,000",448.3,"78,000",1.48,18.8,19,18.7
22/08/2024,18.75,,0(0.00 %),"13,069,100",245.15,"108,900",2.05,18.75,18.85,18.6
21/08/2024,18.75,,0.15(0.81 %),"33,804,500",631.69,"1,000,004",18.6,18.5,18.85,18.45
