Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/04/2024,51.6 ( -4.97 %),"1,815","2,053,900","1,131.63","1,441","2,101,800","1,459","-47,900"
17/04/2024,54.3 ( -2.34 %),"1,261","1,016,300",805.95,795,"1,750,800","2,202","-734,500"
16/04/2024,55.6 ( -2.11 %),"1,772","1,627,800",918.62,920,"2,036,400","2,213","-408,600"
15/04/2024,56.8 ( -6.89 %),"1,925","1,599,700",831.01,"1,277","3,621,500","2,836","-2,021,800"
12/04/2024,61 ( 1.16 %),"2,016","1,787,300",886.56,"1,113","2,520,100","2,264","-732,800"
11/04/2024,60.3 ( -1.63 %),"1,477","1,262,900",855.04,903,"2,024,800","2,242","-761,900"
10/04/2024,61.3 ( -0.81 %),"1,205","1,175,600",975.6,"1,181","2,186,300","1,851","-1,010,700"
09/04/2024,61.8 ( -0.32 %),"1,335","1,126,700",843.97,637,"1,857,400","2,916","-730,700"
08/04/2024,62 ( -0.96 %),852,"698,500",819.84,738,"1,926,400","2,610","-1,227,900"
05/04/2024,62.6 ( -1.42 %),"1,367","1,214,700",888.59,876,"3,129,900","3,573","-1,915,200"
04/04/2024,63.5 ( -1.4 %),"1,453","1,222,400",841.29,751,"2,307,600","3,073","-1,085,200"
03/04/2024,64.4 ( -1.53 %),"1,182","1,146,100",969.63,785,"2,134,700","2,719","-988,600"
02/04/2024,65.4 ( 1.71 %),"1,334","1,425,600","1,068.67",684,"1,152,900","1,686","272,700"
01/04/2024,64.3 ( -0.92 %),"1,254","1,249,800",996.65,657,"1,715,600","2,611","-465,800"
29/03/2024,64.9 ( -0.61 %),983,"1,079,500","1,098.17",617,"1,345,600","2,181","-266,100"
28/03/2024,65.3 ( 0.15 %),984,"1,418,900","1,441.97",954,"1,354,900","1,420","64,000"
27/03/2024,65.2 ( 0.15 %),"1,034","1,339,300","1,295.26",770,"1,017,400","1,321","321,900"
26/03/2024,65.1 ( 0 %),"1,287","1,330,800","1,034.03",561,"1,155,800","2,060","175,000"
25/03/2024,65.1 ( -0.91 %),"1,241","1,284,000","1,034.65","1,008","1,489,600","1,478","-205,600"
22/03/2024,65.7 ( 0 %),"1,551","2,036,400","1,312.96","1,401","1,999,500","1,427","36,900"
