Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/08/2022,79.5 ( -0.62 %),467,"368,900",789.94,644,"541,500",841,"-172,600"
10/08/2022,80 ( 2.17 %),275,"406,100","1,476.73",670,"568,900",849,"-162,800"
09/08/2022,78.3 ( 0 %),285,"278,000",975.44,594,"460,700",776,"-182,700"
08/08/2022,78.3 ( 0.38 %),368,"322,800",877.17,647,"539,500",834,"-216,700"
05/08/2022,78 ( 1.69 %),402,"326,300",811.69,847,"699,100",825,"-372,800"
04/08/2022,76.7 ( 2.54 %),449,"407,500",907.57,667,"663,400",995,"-255,900"
03/08/2022,74.8 ( -1.06 %),578,"440,500",762.11,788,"679,600",862,"-239,100"
02/08/2022,75.6 ( 0.27 %),664,"509,800",767.77,802,"721,300",899,"-211,500"
01/08/2022,75.4 ( 2.59 %),517,"378,000",731.14,724,"545,700",754,"-167,700"
29/07/2022,73.5 ( 2.23 %),613,"667,200","1,088.42",970,"959,200",989,"-292,000"
28/07/2022,71.9 ( 4.96 %),811,"706,400",871.02,952,"855,200",898,"-148,800"
27/07/2022,68.5 ( 0 %),469,"330,900",705.54,467,"400,500",858,"-69,600"
26/07/2022,68.5 ( 1.03 %),200,"190,900",954.5,376,"239,700",638,"-48,800"
25/07/2022,67.8 ( 1.95 %),580,"371,600",640.69,606,"434,600",717,"-63,000"
22/07/2022,66.5 ( 6.91 %),975,"975,000","1,000",790,"637,600",807,"337,400"
21/07/2022,62.2 ( -1.27 %),252,"166,700",661.51,357,"308,300",864,"-141,600"
20/07/2022,63 ( 2.44 %),351,"268,300",764.39,491,"317,700",647,"-49,400"
19/07/2022,61.5 ( -2.23 %),311,"167,400",538.26,330,"301,700",914,"-134,300"
18/07/2022,62.9 ( 0.16 %),294,"174,200",592.52,297,"234,300",789,"-60,100"
15/07/2022,62.8 ( -1.26 %),490,"330,400",674.29,437,"336,900",771,"-6,500"
