Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/11/2023,59.9 ( -0.5 %),874,"548,100",627.12,804,"513,000",638,"35,100"
21/11/2023,60.2 ( -1.95 %),"1,027","648,400",631.35,904,"849,400",940,"-201,000"
20/11/2023,61.4 ( 0 %),937,"695,500",742.26,833,"701,100",842,"-5,600"
17/11/2023,61.4 ( -1.6 %),933,"947,100","1,015.11","1,103","885,500",803,"61,600"
16/11/2023,62.4 ( 0.65 %),800,"700,600",875.75,"1,232","655,800",532,"44,800"
15/11/2023,62 ( 3.33 %),"1,068","1,054,500",987.36,"1,725","986,600",572,"67,900"
14/11/2023,60 ( 0.33 %),722,"460,000",637.12,"1,305","519,500",398,"-59,500"
13/11/2023,59.8 ( -0.99 %),875,"477,800",546.06,783,"507,900",649,"-30,100"
10/11/2023,60.4 ( -0.98 %),824,"602,000",730.58,881,"496,800",564,"105,200"
09/11/2023,61 ( 2.35 %),996,"776,500",779.62,"1,146","628,400",548,"148,100"
08/11/2023,59.6 ( 2.41 %),974,"549,100",563.76,971,"456,800",470,"92,300"
07/11/2023,58.2 ( -2.02 %),900,"491,400",546,776,"404,300",521,"87,100"
06/11/2023,59.4 ( 1.54 %),904,"659,800",729.87,905,"530,600",586,"129,200"
03/11/2023,58.5 ( -0.51 %),921,"527,900",573.18,766,"394,300",515,"133,600"
01/11/2023,58 ( -1.02 %),622,"363,200",583.92,652,"347,600",533,"15,600"
31/10/2023,58.6 ( -1.51 %),730,"344,200",471.51,774,"398,500",515,"-54,300"
30/10/2023,59.5 ( 0.85 %),461,"171,300",371.58,391,"191,800",491,"-20,500"
27/10/2023,59 ( -1.01 %),725,"418,000",576.55,745,"369,000",495,"49,000"
26/10/2023,59.6 ( -4.79 %),753,"393,200",522.18,523,"528,700","1,011","-135,500"
25/10/2023,0 ( 0 %),586,"464,600",792.83,806,"307,400",381,"157,200"
