Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/05/2023,77.9 ( -0.26 %),209,"131,000",626.79,181,"121,800",673,"9,200"
04/05/2023,78.1 ( -0.76 %),154,"105,800",687.01,208,"154,000",740,"-48,200"
28/04/2023,78.7 ( 0.25 %),0,0,0,0,0,0,0
27/04/2023,78.5 ( -0.25 %),113,"73,700",652.21,159,"94,500",594,"-20,800"
26/04/2023,78.7 ( 0 %),0,0,0,0,0,0,0
25/04/2023,78.7 ( -0.51 %),167,"133,100",797.01,304,"140,300",462,"-7,200"
24/04/2023,79.1 ( 0 %),132,"75,000",568.18,263,"109,300",416,"-34,300"
21/04/2023,79.1 ( -0.38 %),130,"69,000",530.77,200,"89,700",448,"-20,700"
20/04/2023,79.4 ( 0.25 %),224,"67,200",300,142,"80,300",565,"-13,100"
19/04/2023,79.2 ( -0.38 %),0,0,0,0,0,0,0
18/04/2023,79.5 ( 0.13 %),251,"103,400",411.95,217,"144,000",664,"-40,600"
17/04/2023,79.4 ( 0.13 %),309,"102,700",332.36,287,"198,200",691,"-95,500"
14/04/2023,79.3 ( -0.63 %),194,"71,100",366.49,189,"133,600",707,"-62,500"
13/04/2023,79.8 ( -0.25 %),164,"82,100",500.61,206,"119,300",579,"-37,200"
12/04/2023,80 ( -0.25 %),305,"166,600",546.23,609,"201,400",331,"-34,800"
11/04/2023,80.2 ( 0.25 %),249,"98,000",393.57,178,"112,200",630,"-14,200"
10/04/2023,80 ( -0.25 %),329,"176,200",535.56,432,"210,600",488,"-34,400"
07/04/2023,80.2 ( -0.37 %),296,"136,900",462.5,273,"185,300",679,"-48,400"
06/04/2023,80.5 ( -0.86 %),260,"161,400",620.77,280,"176,500",630,"-15,100"
05/04/2023,81.2 ( -0.98 %),276,"185,200",671.01,261,"156,700",600,"28,500"
