Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/11/2024,67.8 ( 0.44 %),417,"470,400","1,128.06",723,"997,500","1,380","-527,100"
11/11/2024,67.5 ( 1.35 %),529,"440,500",832.7,496,"579,400","1,168","-138,900"
08/11/2024,66.6 ( -1.19 %),521,"525,600","1,008.83",396,"585,700","1,479","-60,100"
07/11/2024,67.4 ( 0 %),418,"418,200","1,000.48",491,"865,100","1,762","-446,900"
06/11/2024,67.4 ( 2.43 %),924,"1,087,200","1,176.62","1,188","1,432,000","1,205","-344,800"
05/11/2024,65.8 ( 0 %),270,"204,000",755.56,280,"332,200","1,186","-128,200"
04/11/2024,65.8 ( 0.15 %),533,"398,200",747.09,444,"543,900","1,225","-145,700"
01/11/2024,66.7 ( -0.6 %),395,"243,100",615.44,498,"439,400",882,"-196,300"
31/10/2024,67.1 ( 1.05 %),339,"299,200",882.6,400,"378,900",947,"-79,700"
30/10/2024,66.4 ( -0.6 %),437,"364,000",832.95,616,"653,500","1,061","-289,500"
29/10/2024,66.8 ( 2.14 %),461,"363,400",788.29,352,"362,300","1,029","1,100"
28/10/2024,65.4 ( -0.3 %),348,"212,500",610.63,282,"335,500","1,190","-123,000"
25/10/2024,65.6 ( -0.3 %),395,"214,100",542.03,367,"316,500",862,"-102,400"
24/10/2024,65.8 ( 0.3 %),438,"298,100",680.59,306,"265,500",868,"32,600"
23/10/2024,65.6 ( 0.92 %),622,"486,000",781.35,444,"379,300",854,"106,700"
22/10/2024,65 ( -2.26 %),"1,270","871,200",685.98,640,"1,095,100","1,711","-223,900"
21/10/2024,66.5 ( -1.48 %),546,"390,800",715.75,380,"723,800","1,905","-333,000"
18/10/2024,67.5 ( 0 %),454,"391,400",862.11,467,"744,600","1,594","-353,200"
17/10/2024,67.5 ( -0.44 %),657,"543,800",827.7,532,"584,900","1,099","-41,100"
16/10/2024,67.8 ( 0 %),428,"552,500","1,290.89",537,"573,700","1,068","-21,200"
