Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/06/2021,54.4 ( -0.37 %),0,0,0,0,0,0,0
25/06/2021,54.6 ( 0 %),49,"42,200",861.22,80,"39,800",498,"2,400"
24/06/2021,54.6 ( 0 %),51,"49,300",966.67,68,"52,200",768,"-2,900"
23/06/2021,54.6 ( -0.36 %),28,"32,700","1,167.86",58,"33,500",578,-800
22/06/2021,54.8 ( 0.55 %),82,"62,600",763.41,60,"39,000",650,"23,600"
21/06/2021,54.5 ( -0.91 %),120,"103,600",863.33,94,"63,800",679,"39,800"
18/06/2021,55 ( 0 %),46,"43,300",941.3,97,"69,700",719,"-26,400"
17/06/2021,55 ( 0.18 %),56,"56,800","1,014.29",66,"44,400",673,"12,400"
16/06/2021,54.9 ( -0.18 %),40,"39,000",975,83,"60,300",727,"-21,300"
15/06/2021,55 ( 3.77 %),105,"111,500","1,061.9",106,"94,800",894,"16,700"
14/06/2021,53 ( 1.92 %),45,"41,000",911.11,68,"30,800",453,"10,200"
11/06/2021,52 ( 3.59 %),79,"71,000",898.73,79,"53,700",680,"17,300"
10/06/2021,50.2 ( 0 %),45,"38,900",864.44,50,"22,500",450,"16,400"
09/06/2021,50.2 ( -1.76 %),88,"66,100",751.14,65,"54,200",834,"11,900"
08/06/2021,51.1 ( -0.2 %),71,"37,300",525.35,71,"45,400",639,"-8,100"
07/06/2021,51.2 ( -1.54 %),79,"203,100","2,570.89",37,"28,800",778,"174,300"
04/06/2021,52 ( 0 %),103,"55,700",540.78,49,"48,800",996,"6,900"
03/06/2021,52 ( 0 %),0,0,0,0,0,0,0
02/06/2021,52 ( -1.14 %),187,"133,800",715.51,110,"109,100",992,"24,700"
01/06/2021,52.6 ( -0.75 %),149,"118,000",791.95,46,"38,900",846,"79,100"
