Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/07/2022,63.6 ( 4.26 %),306,"283,400",926.14,441,"255,000",578,"28,400"
13/07/2022,61 ( -0.65 %),228,"138,000",605.26,271,"156,900",579,"-18,900"
12/07/2022,61.4 ( 3.89 %),322,"237,200",736.65,425,"265,600",625,"-28,400"
11/07/2022,59.1 ( 0.34 %),231,"149,900",648.92,309,"184,600",597,"-34,700"
08/07/2022,58.9 ( -1.17 %),452,"246,300",544.91,973,"318,400",327,"-72,100"
07/07/2022,59.6 ( 0.51 %),200,"118,200",591,262,"254,600",972,"-136,400"
06/07/2022,59.3 ( -4.35 %),415,"294,100",708.67,320,"291,300",910,"2,800"
05/07/2022,62 ( -1.59 %),475,"240,700",506.74,452,"230,600",510,"10,100"
04/07/2022,63 ( -0.32 %),156,"72,700",466.03,224,"157,600",704,"-84,900"
01/07/2022,63.2 ( -5.67 %),377,"182,700",484.62,560,"369,800",660,"-187,100"
30/06/2022,67 ( 3.88 %),669,"400,600",598.8,552,"414,400",751,"-13,800"
29/06/2022,64.5 ( 2.38 %),372,"255,400",686.56,406,"237,000",584,"18,400"
28/06/2022,63 ( 1.45 %),482,"247,400",513.28,369,"257,000",696,"-9,600"
27/06/2022,62.1 ( -0.32 %),704,"396,300",562.93,466,"284,100",610,"112,200"
24/06/2022,62.3 ( -1.58 %),263,"112,100",426.24,202,"159,100",788,"-47,000"
23/06/2022,63.3 ( 2.1 %),450,"217,200",482.67,409,"231,700",567,"-14,500"
22/06/2022,62 ( -2.52 %),318,"271,000",852.2,339,"330,200",974,"-59,200"
21/06/2022,63.6 ( -2.3 %),374,"324,400",867.38,436,"333,800",766,"-9,400"
20/06/2022,65.1 ( -3.84 %),274,"202,600",739.42,382,"343,700",900,"-141,100"
17/06/2022,67.7 ( -1.88 %),395,"281,600",712.91,461,"366,900",796,"-85,300"
