Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/11/2022,75 ( 1.35 %),246,"267,800","1,088.62",287,"316,400","1,102","-48,600"
04/11/2022,74 ( -6.33 %),272,"194,000",713.24,254,"218,600",861,"-24,600"
03/11/2022,79 ( -1.86 %),332,"171,200",515.66,313,"244,300",781,"-73,100"
02/11/2022,80.5 ( -0.74 %),287,"167,600",583.97,279,"190,300",682,"-22,700"
01/11/2022,81.1 ( -0.86 %),329,"167,100",507.9,439,"204,500",466,"-37,400"
31/10/2022,81.8 ( 0 %),305,"238,500",781.97,257,"209,700",816,"28,800"
28/10/2022,81.8 ( 0.12 %),217,"164,300",757.14,353,"203,300",576,"-39,000"
27/10/2022,81.7 ( -0.24 %),334,"238,800",714.97,324,"215,800",666,"23,000"
26/10/2022,81.9 ( -0.12 %),161,"121,600",755.28,249,"129,700",521,"-8,100"
25/10/2022,82 ( 0 %),274,"180,500",658.76,339,"185,400",547,"-4,900"
24/10/2022,82 ( -1.8 %),196,"137,900",703.57,257,"245,900",957,"-108,000"
21/10/2022,83.5 ( -1.76 %),291,"173,800",597.25,293,"256,800",876,"-83,000"
20/10/2022,85 ( 0 %),250,"136,700",546.8,177,"133,000",751,"3,700"
19/10/2022,85 ( -1.16 %),235,"142,600",606.81,265,"203,200",767,"-60,600"
18/10/2022,86 ( 2.38 %),243,"180,900",744.44,446,"317,900",713,"-137,000"
17/10/2022,84 ( -1.18 %),208,"148,100",712.02,237,"200,400",846,"-52,300"
14/10/2022,85 ( 0 %),463,"204,600",441.9,611,"318,100",521,"-113,500"
13/10/2022,85 ( 0 %),239,"168,600",705.44,358,"216,200",604,"-47,600"
12/10/2022,85 ( 3.28 %),397,"291,600",734.51,464,"367,200",791,"-75,600"
11/10/2022,82.3 ( -5.94 %),294,"152,900",520.07,551,"449,500",816,"-296,600"
