Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/08/2024,72.3 ( 2.12 %),"1,493","1,991,500","1,333.89","1,865","2,818,700","1,511","-827,200"
15/08/2024,70.8 ( -1.67 %),"1,215","1,229,000","1,011.52","1,325","1,546,300","1,167","-317,300"
14/08/2024,72 ( 1.12 %),"1,923","2,240,200","1,164.95","2,649","3,404,100","1,285","-1,163,900"
13/08/2024,71.2 ( 0 %),"1,383","1,245,400",900.51,"1,232","1,745,300","1,417","-499,900"
12/08/2024,71.2 ( -0.42 %),"1,011","1,005,300",994.36,"1,338","1,706,200","1,275","-700,900"
08/08/2024,71.5 ( -0.69 %),"1,496","1,514,500","1,012.37","1,430","2,654,200","1,856","-1,139,700"
07/08/2024,72 ( 1.41 %),"1,401","1,714,500","1,223.77","1,575","2,289,700","1,454","-575,200"
06/08/2024,71 ( 5.19 %),"1,565","2,699,800","1,725.11","1,614","2,007,500","1,244","692,300"
05/08/2024,67.5 ( -1.89 %),"1,668","2,447,300","1,467.21","1,400","1,999,300","1,428","448,000"
02/08/2024,68.8 ( 1.33 %),"2,245","3,426,400","1,526.24","1,706","2,437,000","1,428","989,400"
01/08/2024,67.9 ( -6.99 %),"3,004","3,155,200","1,050.33","1,762","4,370,200","2,480","-1,215,000"
31/07/2024,73 ( -0.41 %),"1,163","1,542,000","1,325.88","1,276","1,988,400","1,558","-446,400"
30/07/2024,73.3 ( 0 %),"1,452","1,596,900","1,099.79","1,169","1,938,700","1,658","-341,800"
29/07/2024,73.3 ( 1.1 %),"1,479","1,711,600","1,157.27","1,524","2,150,400","1,411","-438,800"
26/07/2024,72.5 ( 4.92 %),"2,131","3,808,300","1,787.1","2,687","3,560,000","1,325","248,300"
25/07/2024,69.1 ( 3.29 %),"1,335","2,088,700","1,564.57","1,297","2,075,900","1,601","12,800"
24/07/2024,66.9 ( 0.3 %),"1,675","1,825,100","1,089.61",908,"1,704,300","1,877","120,800"
22/07/2024,67.7 ( -0.15 %),"1,580","2,371,700","1,501.08","1,408","2,312,700","1,643","59,000"
19/07/2024,0 ( 0 %),"1,219","1,911,400","1,568.01","1,223","2,026,400","1,657","-115,000"
18/07/2024,0 ( 0 %),"1,453","2,708,500","1,864.07","1,364","2,354,300","1,726","354,200"
