Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/03/2024,65.7 ( 1.08 %),"1,022","1,854,800","1,814.87","1,094","1,714,000","1,567","140,800"
20/03/2024,65 ( 0.93 %),"1,461","2,291,900","1,568.72",925,"1,334,600","1,443","957,300"
19/03/2024,64.4 ( -0.31 %),"1,097","1,704,200","1,553.51",658,"1,306,600","1,986","397,600"
18/03/2024,64.6 ( -4.3 %),"3,049","4,664,500","1,529.85","1,629","3,494,900","2,145","1,169,600"
15/03/2024,67.5 ( -0.59 %),"1,683","2,409,600","1,431.73","1,159","2,439,400","2,105","-29,800"
14/03/2024,67.9 ( -1.88 %),"2,133","3,994,100","1,872.53","2,667","4,030,800","1,511","-36,700"
13/03/2024,69.2 ( 1.91 %),"1,539","3,170,300","2,059.97","1,916","2,897,800","1,512","272,500"
12/03/2024,67.9 ( 1.19 %),"2,261","3,105,500","1,373.51","1,691","2,896,300","1,713","209,200"
11/03/2024,67.1 ( -3.17 %),"1,942","2,394,700","1,233.11","1,925","2,989,700","1,553","-595,000"
08/03/2024,69.3 ( 0.43 %),"3,081","4,326,100","1,404.12","3,072","4,127,600","1,344","198,500"
07/03/2024,69 ( 4.23 %),"1,931","4,017,200","2,080.37","3,238","3,583,300","1,107","433,900"
06/03/2024,66.1 ( 0.92 %),"1,686","3,021,600","1,792.17","2,402","2,875,900","1,197","145,700"
05/03/2024,65.5 ( 0.15 %),"1,533","2,300,300","1,500.52","2,108","2,760,700","1,310","-460,400"
04/03/2024,65.4 ( 2.83 %),"1,921","3,702,400","1,927.33","3,333","3,427,600","1,028","274,800"
01/03/2024,63.6 ( 0.47 %),"1,504","2,397,300","1,593.95","1,675","1,484,500",886,"912,800"
29/02/2024,63.3 ( -0.16 %),"1,343","1,437,600","1,070.44","1,446","2,162,900","1,496","-725,300"
28/02/2024,63.4 ( 0.16 %),"1,577","1,421,700",901.52,"1,523","1,385,500",910,"36,200"
27/02/2024,63.3 ( 0 %),"1,938","1,945,400","1,003.82","1,431","1,702,300","1,190","243,100"
26/02/2024,63.3 ( 0 %),"1,309","1,456,300","1,112.53","1,445","1,499,100","1,037","-42,800"
23/02/2024,63.3 ( -2.76 %),"1,857","2,009,700","1,082.23","1,475","2,578,800","1,748","-569,100"
