Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,41.2 ( 0.49 %),133,"156,400","1,175.94",125,"133,100","1,065","23,300"
26/07/2021,41 ( -1.56 %),212,"129,400",610.38,110,"84,400",767,"45,000"
23/07/2021,41.65 ( 0.36 %),341,"268,000",785.92,217,"239,000","1,101","29,000"
22/07/2021,41.5 ( 5.87 %),254,"257,600","1,014.17",118,"92,200",781,"165,400"
21/07/2021,39.2 ( -2.24 %),359,"260,500",725.63,195,"165,200",847,"95,300"
20/07/2021,40.1 ( -1.47 %),237,"193,100",814.77,118,"173,000","1,466","20,100"
19/07/2021,40.7 ( -5.57 %),168,"98,400",585.71,110,"136,600","1,242","-38,200"
16/07/2021,43.1 ( -4.75 %),677,"644,900",952.58,201,"457,900","2,278","187,000"
15/07/2021,45.25 ( -6.99 %),74,"27,400",370.27,171,"707,600","4,138","-680,200"
14/07/2021,48.65 ( -6.98 %),116,"84,700",730.17,194,"806,400","4,157","-721,700"
13/07/2021,52.3 ( 3.56 %),82,"86,200","1,051.22",74,"79,700","1,077","6,500"
12/07/2021,50.5 ( -5.61 %),31,"41,000","1,322.58",52,"35,900",690,"5,100"
09/07/2021,53.5 ( -0.37 %),20,"17,600",880,46,"16,900",367,700
08/07/2021,53.7 ( 0 %),0,0,0,0,0,0,0
07/07/2021,53.7 ( -0.37 %),43,"36,100",839.53,55,"51,000",927,"-14,900"
06/07/2021,53.9 ( -0.19 %),0,0,0,0,0,0,0
02/07/2021,54 ( -0.37 %),0,0,0,0,0,0,0
01/07/2021,54.2 ( -0.37 %),46,"49,400","1,073.91",66,"54,300",823,"-4,900"
30/06/2021,54.4 ( 0 %),66,"63,400",960.61,83,"58,300",702,"5,100"
29/06/2021,0 ( 0 %),69,"71,700","1,039.13",83,"53,000",639,"18,700"
