Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,76 ( 2.7 %),406,"692,800","1,706.4",809,"737,100",911,"-44,300"
17/03/2022,74 ( 0 %),423,"321,100",759.1,573,"486,200",849,"-165,100"
16/03/2022,74 ( 2.07 %),551,"467,100",847.73,636,"409,300",644,"57,800"
15/03/2022,72.5 ( 2.55 %),641,"463,100",722.46,411,"415,100","1,010","48,000"
14/03/2022,70.7 ( -2.35 %),0,0,0,0,0,0,0
11/03/2022,72.4 ( -1.36 %),505,"376,900",746.34,413,"324,100",785,"52,800"
10/03/2022,73.4 ( 2.66 %),730,"479,100",656.3,407,"440,100","1,081","39,000"
09/03/2022,71.5 ( -4.41 %),"1,297","870,100",670.86,836,"928,700","1,111","-58,600"
08/03/2022,74.8 ( -2.35 %),"1,578","1,000,400",633.97,945,"1,101,900","1,166","-101,500"
07/03/2022,76.6 ( -2.92 %),"1,016","590,600",581.3,706,"806,800","1,143","-216,200"
04/03/2022,78.9 ( -1.37 %),834,"476,700",571.58,850,"719,500",846,"-242,800"
03/03/2022,80 ( 1.91 %),721,"563,800",781.97,575,"630,800","1,097","-67,000"
02/03/2022,78.5 ( 2.08 %),"1,710","1,164,100",680.76,869,"865,000",995,"299,100"
01/03/2022,76.9 ( -2.66 %),"1,847","1,099,300",595.18,686,"1,064,000","1,551","35,300"
28/02/2022,79 ( -3.78 %),"1,182","990,400",837.9,588,"830,500","1,412","159,900"
25/02/2022,82.1 ( -0.97 %),"1,430","1,121,300",784.13,961,"1,240,900","1,291","-119,600"
24/02/2022,82.9 ( -0.36 %),719,"720,100","1,001.53",541,"739,500","1,367","-19,400"
23/02/2022,83.2 ( 1.84 %),456,"457,300","1,002.85",480,"730,800","1,522","-273,500"
22/02/2022,81.7 ( -0.85 %),846,"574,000",678.49,380,"539,600","1,420","34,400"
21/02/2022,82.4 ( -1.55 %),519,"346,100",666.86,377,"457,900","1,215","-111,800"
