Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/09/2022,90.1 ( 0.33 %),364,"301,500",828.3,609,"432,800",711,"-131,300"
09/09/2022,89.8 ( 2.05 %),539,"354,100",656.96,724,"552,800",764,"-198,700"
08/09/2022,88 ( 0.11 %),408,"243,200",596.08,309,"345,500","1,118","-102,300"
07/09/2022,87.9 ( -1.12 %),"1,249","784,000",627.7,657,"824,900","1,256","-40,900"
06/09/2022,88.9 ( -1.77 %),484,"251,600",519.83,300,"318,000","1,060","-66,400"
05/09/2022,90.5 ( -1.63 %),473,"298,900",631.92,359,"404,000","1,125","-105,100"
31/08/2022,92 ( 1.21 %),482,"304,700",632.16,458,"318,000",694,"-13,300"
30/08/2022,90.9 ( 2.13 %),384,"221,800",577.6,578,"347,000",600,"-125,200"
29/08/2022,89 ( -1.66 %),612,"498,300",814.22,377,"439,000","1,164","59,300"
26/08/2022,90.5 ( -0.11 %),464,"396,200",853.88,458,"443,400",968,"-47,200"
25/08/2022,90.6 ( 1.8 %),396,"254,000",641.41,559,"374,800",670,"-120,800"
24/08/2022,89 ( 0 %),538,"391,100",726.95,521,"477,500",917,"-86,400"
23/08/2022,89 ( 3.97 %),585,"376,900",644.27,553,"482,600",873,"-105,700"
22/08/2022,85.6 ( 7 %),734,"1,352,600","1,842.78",717,"799,100","1,115","553,500"
19/08/2022,80 ( -0.25 %),315,"221,700",703.81,392,"338,900",865,"-117,200"
18/08/2022,80.2 ( -1.6 %),435,"370,500",851.72,567,"397,400",701,"-26,900"
17/08/2022,81.5 ( 1.88 %),566,"618,600","1,092.93",961,"668,600",696,"-50,000"
16/08/2022,80 ( -0.5 %),288,"210,500",730.9,333,"290,400",872,"-79,900"
15/08/2022,80.4 ( -0.74 %),533,"390,800",733.21,488,"450,900",924,"-60,100"
12/08/2022,81 ( 1.89 %),455,"529,700","1,164.18",652,"553,100",848,"-23,400"
