Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2023,66.5 ( -0.75 %),881,"553,100",627.81,816,"381,100",467,"172,000"
24/08/2023,67 ( -1.03 %),"1,044","499,000",477.97,823,"432,000",525,"67,000"
23/08/2023,67.7 ( -1.17 %),859,"380,300",442.72,887,"406,800",459,"-26,500"
22/08/2023,68.5 ( -1.3 %),"1,055","441,100",418.1,878,"444,100",506,"-3,000"
21/08/2023,69.4 ( 2.06 %),576,"251,800",437.15,503,"307,800",612,"-56,000"
18/08/2023,68 ( -5.56 %),"1,035","554,500",535.75,908,"733,300",808,"-178,800"
17/08/2023,72 ( -1.23 %),"1,029","561,700",545.87,750,"486,400",649,"75,300"
16/08/2023,72.9 ( -0.41 %),"1,038","610,300",587.96,"1,068","669,400",627,"-59,100"
15/08/2023,73.2 ( -0.41 %),906,"545,900",602.54,905,"523,300",578,"22,600"
14/08/2023,73.5 ( -0.81 %),715,"455,400",636.92,791,"399,100",505,"56,300"
11/08/2023,74.1 ( 0.14 %),"1,056","771,400",730.49,943,"547,900",581,"223,500"
10/08/2023,74 ( -2.76 %),"1,053","526,100",499.62,841,"564,600",671,"-38,500"
09/08/2023,76.1 ( -0.78 %),743,"296,400",398.92,622,"312,900",503,"-16,500"
08/08/2023,76.7 ( 0 %),681,"360,100",528.78,800,"398,600",498,"-38,500"
07/08/2023,76.7 ( -0.65 %),840,"454,900",541.55,"1,813","539,600",298,"-84,700"
04/08/2023,77.2 ( -0.26 %),721,"417,000",578.36,656,"441,600",673,"-24,600"
03/08/2023,77.4 ( -0.64 %),701,"309,300",441.23,633,"432,100",683,"-122,800"
02/08/2023,77.9 ( -1.39 %),646,"309,800",479.57,786,"469,400",597,"-159,600"
01/08/2023,79 ( -2.47 %),722,"370,400",513.02,863,"610,900",708,"-240,500"
31/07/2023,81 ( 3.85 %),527,"398,900",756.93,343,"202,700",591,"196,200"
