Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/07/2024,67.4 ( -1.61 %),"1,546","2,406,500","1,556.6","1,902","3,497,700","1,839","-1,091,200"
16/07/2024,68.5 ( 1.93 %),"1,498","2,884,400","1,925.5","2,157","3,385,800","1,570","-501,400"
15/07/2024,67.2 ( 3.38 %),"1,693","3,433,600","2,028.12","2,520","3,374,600","1,339","59,000"
12/07/2024,65 ( 0.46 %),"1,096","1,494,200","1,363.32",975,"1,618,800","1,660","-124,600"
11/07/2024,64.7 ( -0.92 %),"1,165","1,078,600",925.84,"1,002","1,658,400","1,655","-579,800"
10/07/2024,65.3 ( -2.1 %),"1,492","1,314,900",881.3,"1,248","1,851,200","1,483","-536,300"
09/07/2024,66.7 ( 3.25 %),"1,848","3,491,200","1,889.18","2,558","3,233,600","1,264","257,600"
08/07/2024,64.6 ( 0.94 %),"1,274","1,873,900","1,470.88","1,890","2,489,400","1,317","-615,500"
05/07/2024,64 ( 0.31 %),880,"1,009,600","1,147.27",783,"958,000","1,223","51,600"
04/07/2024,63.8 ( -0.16 %),905,"955,500","1,055.8",731,"1,307,200","1,788","-351,700"
03/07/2024,63.9 ( 0.16 %),865,"1,132,300","1,309.02",771,"1,291,500","1,675","-159,200"
02/07/2024,63.8 ( 1.11 %),"1,025","1,348,300","1,315.41","1,015","1,391,500","1,371","-43,200"
01/07/2024,63.1 ( -1.1 %),889,"952,800","1,071.77",744,"957,800","1,287","-5,000"
28/06/2024,63.8 ( -2.15 %),"1,851","2,040,500","1,102.38","1,235","2,412,500","1,953","-372,000"
27/06/2024,65.2 ( -1.21 %),"2,110","2,466,800","1,169.1","2,654","3,833,000","1,444","-1,366,200"
26/06/2024,66 ( 4.76 %),"2,053","3,983,800","1,940.48","2,664","3,835,200","1,440","148,600"
25/06/2024,63 ( 1.78 %),917,"871,000",949.84,677,"818,400","1,209","52,600"
24/06/2024,61.9 ( -3.28 %),"1,578","1,548,300",981.18,"1,235","1,754,500","1,421","-206,200"
21/06/2024,64 ( 0 %),952,"1,034,600","1,086.76","1,614","1,817,100","1,126","-782,500"
20/06/2024,64 ( 2.07 %),"2,056","2,212,800","1,076.26","2,741","3,430,000","1,251","-1,217,200"
