Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/12/2023,61.3 ( 0.49 %),831,"691,200",831.77,"1,027","739,700",720,"-48,500"
19/12/2023,61 ( 0.49 %),"1,071","898,600",839.03,743,"747,300","1,006","151,300"
18/12/2023,60.7 ( -2.1 %),"1,345","886,300",658.96,897,"698,100",778,"188,200"
15/12/2023,62 ( -2.67 %),"1,067","770,700",722.31,"1,714","758,200",442,"12,500"
14/12/2023,63.7 ( -0.31 %),856,"640,300",748.01,813,"617,400",759,"22,900"
13/12/2023,63.9 ( -0.78 %),965,"846,900",877.62,913,"827,300",906,"19,600"
12/12/2023,64.4 ( -1.08 %),"1,003","724,100",721.93,"1,040","764,700",735,"-40,600"
11/12/2023,65.1 ( 0.15 %),848,"917,100","1,081.49","1,203","991,800",824,"-74,700"
08/12/2023,65 ( 0.31 %),887,"1,013,900","1,143.07","1,327","1,183,700",892,"-169,800"
07/12/2023,64.8 ( -1.82 %),"1,709","1,372,600",803.16,"1,783","1,746,200",979,"-373,600"
06/12/2023,66 ( 4.27 %),"1,527","1,398,000",915.52,"1,452","1,436,700",989,"-38,700"
05/12/2023,63.3 ( 6.93 %),"1,453","2,360,600","1,624.64","1,865","1,856,300",995,"504,300"
04/12/2023,59.2 ( 1.72 %),"1,230","1,205,800",980.33,"1,414","1,096,300",775,"109,500"
01/12/2023,58.2 ( 0 %),811,"568,900",701.48,"1,022","604,900",592,"-36,000"
30/11/2023,58.2 ( 0 %),780,"577,800",740.77,912,"639,300",701,"-61,500"
29/11/2023,58.2 ( -0.51 %),839,"694,400",827.65,830,"579,900",699,"114,500"
28/11/2023,58.5 ( -1.35 %),829,"550,100",663.57,719,"507,900",706,"42,200"
27/11/2023,59.3 ( 0.85 %),672,"363,200",540.48,642,"343,600",535,"19,600"
24/11/2023,58.8 ( -0.17 %),"1,192","687,700",576.93,791,"551,100",697,"136,600"
23/11/2023,58.9 ( -1.67 %),984,"534,400",543.09,786,"693,500",882,"-159,100"
