Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,41.85 ( -1.3 %),431,"265,650",616.36,278,"365,810","1,316","-100,160"
25/12/2020,42.4 ( -0.24 %),245,"219,510",895.96,246,"291,880","1,187","-72,370"
24/12/2020,42.5 ( -0.7 %),242,"148,270",612.69,282,"271,690",963,"-123,420"
23/12/2020,42.8 ( 4.65 %),472,"593,550","1,257.52",402,"509,800","1,268","83,750"
22/12/2020,40.9 ( 0 %),0,0,0,0,0,0,0
21/12/2020,40.9 ( 0 %),297,"300,060","1,010.3",339,"375,250","1,107","-75,190"
18/12/2020,40.9 ( -0.24 %),268,"185,160",690.9,198,"178,650",902,"6,510"
17/12/2020,41 ( -0.49 %),188,"114,360",608.3,173,"162,500",939,"-48,140"
16/12/2020,41.2 ( 0.12 %),162,"135,710",837.72,316,"244,680",774,"-108,970"
15/12/2020,41.15 ( 1.6 %),298,"254,350",853.52,498,"365,820",735,"-111,470"
14/12/2020,40.5 ( 0.75 %),230,"164,330",714.48,172,"142,850",831,"21,480"
11/12/2020,40.2 ( -1.71 %),177,"101,000",570.62,152,"145,200",955,"-44,200"
10/12/2020,40.9 ( 2.63 %),188,"131,690",700.48,231,"171,780",744,"-40,090"
09/12/2020,39.85 ( -0.37 %),301,"146,830",487.81,165,"150,160",910,"-3,330"
08/12/2020,40 ( -2.2 %),0,0,0,0,0,0,0
07/12/2020,40.9 ( -0.97 %),312,"133,220",426.99,227,"160,950",709,"-27,730"
04/12/2020,41.3 ( -0.72 %),270,"193,290",715.89,194,"159,790",824,"33,500"
03/12/2020,41.6 ( 3.23 %),327,"269,150",823.09,325,"265,790",818,"3,360"
02/12/2020,40.3 ( -4.16 %),415,"279,970",674.63,355,"398,590","1,123","-118,620"
01/12/2020,42.05 ( -4.1 %),519,"374,470",721.52,491,"412,030",839,"-37,560"
