Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/02/2025,70.1 ( -0.57 %),616,"653,300","1,060.55",476,"495,200","1,040","158,100"
12/02/2025,70.5 ( 0.57 %),512,"499,200",975,498,"697,700","1,401","-198,500"
11/02/2025,70.1 ( -1.13 %),647,"536,700",829.52,611,"657,100","1,075","-120,400"
10/02/2025,70.9 ( 1.29 %),826,"949,500","1,149.52","1,331","1,083,800",814,"-134,300"
07/02/2025,70 ( -1.13 %),603,"560,200",929.02,679,"731,700","1,078","-171,500"
06/02/2025,70.8 ( -1.39 %),504,"592,600","1,175.79","1,086","988,400",910,"-395,800"
05/02/2025,71.8 ( 2.13 %),533,"818,700","1,536.02",795,"870,200","1,095","-51,500"
04/02/2025,70.3 ( 0.43 %),462,"473,700","1,025.32",466,"803,200","1,724","-329,500"
03/02/2025,0 ( 0 %),504,"671,900","1,333.13",655,"655,600","1,001","16,300"
24/01/2025,69.3 ( 1.91 %),501,"586,500","1,170.66",561,"562,300","1,002","24,200"
23/01/2025,68 ( 0.89 %),542,"365,500",674.35,410,"359,600",877,"5,900"
22/01/2025,67.4 ( -1.89 %),674,"415,500",616.47,871,"734,400",843,"-318,900"
21/01/2025,68.7 ( -0.58 %),590,"551,200",934.24,925,"551,500",596,-300
20/01/2025,69.1 ( -0.14 %),505,"330,800",655.05,387,"549,100","1,419","-218,300"
17/01/2025,69.2 ( -0.14 %),680,"374,600",550.88,714,"478,000",669,"-103,400"
16/01/2025,69.3 ( 0.14 %),771,"519,000",673.15,932,"724,100",777,"-205,100"
15/01/2025,69.2 ( -1.14 %),309,"394,100","1,275.4",880,"773,700",879,"-379,600"
14/01/2025,70 ( 0.14 %),653,"524,700",803.52,575,"858,600","1,493","-333,900"
13/01/2025,69.9 ( -0.14 %),658,"544,400",827.36,522,"617,800","1,184","-73,400"
10/01/2025,70 ( -2.1 %),860,"782,100",909.42,696,"959,000","1,378","-176,900"
