Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/08/2021,44.5 ( -1 %),205,"67,500",329.27,160,"163,300","1,021","-95,800"
23/08/2021,44.95 ( -1.21 %),364,"111,400",306.04,167,"157,700",944,"-46,300"
20/08/2021,45.5 ( 0 %),346,"222,300",642.49,274,"264,900",967,"-42,600"
19/08/2021,45.5 ( 1.11 %),222,"220,900",995.05,178,"149,300",839,"71,600"
18/08/2021,45 ( 1.12 %),225,"243,200","1,080.89",211,"219,900","1,042","23,300"
17/08/2021,44.5 ( 0 %),219,"175,900",803.2,204,"195,400",958,"-19,500"
16/08/2021,44.5 ( 0.91 %),251,"269,600","1,074.1",257,"211,700",824,"57,900"
13/08/2021,44.1 ( -2 %),288,"206,000",715.28,187,"284,200","1,520","-78,200"
12/08/2021,45 ( 1.12 %),329,"201,500",612.46,248,"206,500",833,"-5,000"
11/08/2021,44.5 ( -2.94 %),292,"261,300",894.86,288,"287,200",997,"-25,900"
10/08/2021,45.85 ( -2.03 %),310,"215,000",693.55,228,"167,100",733,"47,900"
09/08/2021,46.8 ( 4.7 %),441,"415,000",941.04,264,"299,400","1,134","115,600"
06/08/2021,44.7 ( 6.94 %),419,"429,200","1,024.34",185,"226,100","1,222","203,100"
05/08/2021,41.8 ( 0.24 %),333,"382,400","1,148.35",160,"226,200","1,414","156,200"
04/08/2021,41.6 ( -0.48 %),181,"90,900",502.21,123,"107,700",876,"-16,800"
03/08/2021,41.8 ( 0 %),197,"222,400","1,128.93",190,"214,900","1,131","7,500"
02/08/2021,41.8 ( 0 %),149,"85,000",570.47,169,"113,400",671,"-28,400"
30/07/2021,41.8 ( 0.72 %),157,"207,100","1,319.11",144,"122,900",853,"84,200"
29/07/2021,41.5 ( 2.34 %),153,"435,500","2,846.41",172,"264,200","1,536","171,300"
28/07/2021,40.55 ( -1.58 %),153,"106,700",697.39,120,"104,100",868,"2,600"
