Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/05/2021,53 ( -1.85 %),68,"30,500",448.53,68,"48,300",710,"-17,800"
28/05/2021,54 ( 0.93 %),56,"31,200",557.14,47,"42,900",913,"-11,700"
27/05/2021,53.5 ( -3.43 %),70,"37,300",532.86,88,"55,800",634,"-18,500"
26/05/2021,55.4 ( 0 %),61,"47,200",773.77,84,"36,800",438,"10,400"
25/05/2021,55.4 ( 0 %),41,"43,900","1,070.73",96,"60,300",628,"-16,400"
24/05/2021,55.4 ( 5.12 %),93,"107,700","1,158.06",139,"72,900",524,"34,800"
21/05/2021,52.7 ( -1.5 %),125,"128,500","1,028",123,"77,600",631,"50,900"
20/05/2021,53.5 ( -0.74 %),86,"111,100","1,291.86",99,"107,400","1,085","3,700"
19/05/2021,53.9 ( -0.19 %),61,"64,100","1,050.82",97,"96,900",999,"-32,800"
18/05/2021,54 ( 0 %),56,"74,000","1,321.43",77,"53,900",700,"20,100"
17/05/2021,54 ( -0.74 %),109,"96,500",885.32,99,"127,900","1,292","-31,400"
14/05/2021,54.4 ( -0.18 %),84,"96,100","1,144.05",114,"88,900",780,"7,200"
13/05/2021,54.5 ( -0.37 %),132,"201,700","1,528.03",200,"212,800","1,064","-11,100"
12/05/2021,54.7 ( 0 %),176,"206,100","1,171.02",206,"156,100",758,"50,000"
11/05/2021,54.7 ( -0.55 %),180,"200,000","1,111.11",193,"198,300","1,027","1,700"
10/05/2021,55 ( -1.43 %),255,"234,000",917.65,232,"279,800","1,206","-45,800"
07/05/2021,55.8 ( -0.71 %),132,"105,100",796.21,128,"118,000",922,"-12,900"
06/05/2021,56.2 ( 0 %),160,"180,100","1,125.62",109,"152,800","1,402","27,300"
05/05/2021,56.2 ( 0.36 %),57,"90,300","1,584.21",88,"85,400",970,"4,900"
04/05/2021,56 ( 0 %),152,"111,700",734.87,127,"105,700",832,"6,000"
