Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2023,78 ( -0.64 %),573,"261,300",456.02,284,"182,100",641,"79,200"
27/07/2023,78.5 ( 0.13 %),355,"189,700",534.37,341,"199,600",585,"-9,900"
26/07/2023,78.4 ( 0.51 %),383,"250,400",653.79,251,"169,800",676,"80,600"
25/07/2023,78 ( -1.52 %),492,"248,600",505.28,376,"287,100",764,"-38,500"
24/07/2023,79.2 ( -0.5 %),551,"267,600",485.66,361,"359,300",995,"-91,700"
21/07/2023,79.6 ( -0.87 %),865,"680,800",787.05,475,"716,200","1,508","-35,400"
20/07/2023,80.3 ( 0.25 %),605,"333,500",551.24,341,"438,700","1,287","-105,200"
19/07/2023,80.1 ( 0.38 %),683,"423,600",620.2,462,"472,900","1,024","-49,300"
18/07/2023,79.8 ( -0.25 %),742,"526,800",709.97,349,"520,100","1,490","6,700"
17/07/2023,80 ( -1.11 %),466,"413,400",887.12,594,"556,000",936,"-142,600"
14/07/2023,80.9 ( -0.12 %),505,"462,700",916.24,538,"496,300",922,"-33,600"
13/07/2023,81 ( 0.37 %),562,"563,900","1,003.38",647,"560,000",866,"3,900"
12/07/2023,80.7 ( -0.37 %),500,"448,200",896.4,641,"488,100",761,"-39,900"
11/07/2023,81 ( 0.62 %),790,"609,000",770.89,618,"570,600",923,"38,400"
10/07/2023,80.5 ( 0.5 %),451,"345,700",766.52,443,"369,400",834,"-23,700"
07/07/2023,80.1 ( 0.38 %),485,"407,800",840.82,252,"413,100","1,639","-5,300"
06/07/2023,79.8 ( -0.37 %),377,"401,800","1,065.78",503,"390,900",777,"10,900"
05/07/2023,80.1 ( -0.87 %),304,"421,200","1,385.53",447,"436,100",976,"-14,900"
04/07/2023,80.8 ( -0.12 %),329,"372,700","1,132.83",392,"412,400","1,052","-39,700"
03/07/2023,80.9 ( 2.15 %),441,"468,600","1,062.59",492,"482,800",981,"-14,200"
