Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/04/2023,82 ( -1.8 %),507,"249,700",492.5,370,"273,800",740,"-24,100"
03/04/2023,83.5 ( 0.72 %),287,"207,900",724.39,229,"157,000",686,"50,900"
31/03/2023,82.9 ( 0.73 %),278,"245,800",884.17,285,"184,900",649,"60,900"
30/03/2023,82.3 ( 0.12 %),271,"181,800",670.85,220,"140,900",640,"40,900"
29/03/2023,82.2 ( -0.12 %),354,"263,300",743.79,336,"207,500",618,"55,800"
28/03/2023,82.3 ( 0.12 %),406,"237,500",584.98,234,"136,100",582,"101,400"
27/03/2023,82.2 ( 0.24 %),262,"228,800",873.28,263,"137,800",524,"91,000"
24/03/2023,82 ( 0.12 %),307,"226,200",736.81,213,"143,600",674,"82,600"
23/03/2023,81.9 ( 0.49 %),278,"201,300",724.1,202,"124,900",618,"76,400"
22/03/2023,81.5 ( -0.61 %),356,"267,200",750.56,325,"229,500",706,"37,700"
21/03/2023,82 ( 0.49 %),210,"199,900",951.9,279,"174,500",625,"25,400"
20/03/2023,81.6 ( -0.97 %),279,"140,700",504.3,287,"192,100",669,"-51,400"
17/03/2023,82.4 ( 0.24 %),244,"101,200",414.75,238,"153,800",646,"-52,600"
16/03/2023,82.2 ( -1.2 %),472,"198,400",420.34,340,"224,400",660,"-26,000"
15/03/2023,83.2 ( 0.12 %),395,"210,800",533.67,188,"185,200",985,"25,600"
14/03/2023,83.1 ( -0.72 %),495,"203,700",411.52,312,"230,500",739,"-26,800"
13/03/2023,83.7 ( -0.12 %),374,"191,000",510.7,321,"180,200",561,"10,800"
10/03/2023,83.8 ( -0.24 %),463,"258,200",557.67,358,"246,500",689,"11,700"
09/03/2023,84 ( -0.59 %),451,"252,900",560.75,283,"226,700",801,"26,200"
08/03/2023,84.5 ( 0.6 %),355,"261,900",737.75,294,"146,400",498,"115,500"
