Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/01/2023,84 ( 4.22 %),437,"309,800",708.92,260,"147,000",565,"162,800"
30/12/2022,80.6 ( 1.77 %),239,"537,000","2,246.86",285,"609,100","2,137","-72,100"
29/12/2022,79.2 ( -0.88 %),203,"148,300",730.54,205,"242,300","1,182","-94,000"
28/12/2022,79.9 ( 0 %),281,"186,600",664.06,237,"186,700",788,-100
27/12/2022,79.9 ( 2.44 %),183,"136,500",745.9,174,"200,400","1,152","-63,900"
26/12/2022,78 ( -2.26 %),361,"209,100",579.22,385,"397,100","1,031","-188,000"
23/12/2022,79.8 ( -0.25 %),257,"283,200","1,101.95",257,"233,300",908,"49,900"
22/12/2022,80 ( 0.63 %),250,"247,000",988,187,"158,600",848,"88,400"
21/12/2022,79.5 ( 0 %),189,"216,800","1,147.09",209,"210,200","1,006","6,600"
20/12/2022,79.5 ( 0.25 %),173,"201,800","1,166.47",203,"162,300",800,"39,500"
19/12/2022,79.3 ( -0.88 %),276,"240,900",872.83,427,"270,600",634,"-29,700"
16/12/2022,80 ( 0.13 %),176,"109,900",624.43,241,"262,300","1,088","-152,400"
15/12/2022,79.9 ( -0.12 %),192,"175,200",912.5,189,"233,000","1,233","-57,800"
14/12/2022,80 ( 0 %),177,"112,800",637.29,168,"180,000","1,071","-67,200"
13/12/2022,80 ( 2.56 %),120,"84,400",703.33,128,"195,900","1,530","-111,500"
12/12/2022,78 ( -1.89 %),154,"82,200",533.77,192,"201,600","1,050","-119,400"
09/12/2022,79.5 ( -1.12 %),188,"212,200","1,128.72",153,"231,400","1,512","-19,200"
08/12/2022,80.4 ( 1.52 %),231,"205,600",890.04,158,"262,400","1,661","-56,800"
07/12/2022,79.2 ( -1 %),180,"183,000","1,016.67",229,"540,300","2,359","-357,300"
06/12/2022,80 ( -2.44 %),249,"190,500",765.06,298,"386,600","1,297","-196,100"
