Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,55.5 ( 5.31 %),"45,090","73,267,600","1,624.92","6,374","46,840,300","7,349","26,427,300"
31/05/2021,52.7 ( -21.46 %),"64,453","117,371,700","1,821.04","9,721","78,040,700","8,028","39,331,000"
28/05/2021,67.1 ( 0.45 %),"21,995","53,660,400","2,439.66","21,814","53,669,400","2,460","-9,000"
27/05/2021,66.8 ( -1.47 %),"14,129","30,503,300","2,158.91","11,870","39,569,700","3,334","-9,066,400"
26/05/2021,67.8 ( 0.59 %),"14,050","29,306,300","2,085.86","10,850","27,864,600","2,568","1,441,700"
25/05/2021,67.4 ( 3.06 %),"20,398","48,349,700","2,370.32","13,551","37,465,000","2,765","10,884,700"
24/05/2021,65.4 ( -0.3 %),"22,092","41,797,900","1,891.99","13,272","40,824,500","3,076","973,400"
21/05/2021,65.6 ( -1.5 %),"22,173","35,555,200","1,603.54","12,662","37,715,300","2,979","-2,160,100"
20/05/2021,66.6 ( 0.76 %),"23,868","43,158,000","1,808.2","11,177","37,207,700","3,329","5,950,300"
19/05/2021,66.1 ( 4.26 %),"22,011","61,292,400","2,784.63","20,426","47,737,100","2,337","13,555,300"
18/05/2021,63.4 ( 2.42 %),"19,434","72,321,200","3,721.37","11,996","54,022,400","4,503","18,298,800"
17/05/2021,61.9 ( 0.81 %),"28,321","65,318,200","2,306.35","19,080","55,099,800","2,888","10,218,400"
14/05/2021,61.4 ( -0.16 %),"22,055","55,190,800","2,502.42","16,991","55,288,200","3,254","-97,400"
13/05/2021,61.5 ( -1.91 %),"15,088","36,646,600","2,428.86","9,693","44,717,900","4,613","-8,071,300"
12/05/2021,62.7 ( 1.13 %),"21,522","51,690,300","2,401.74","11,264","47,164,100","4,187","4,526,200"
11/05/2021,62 ( -1.59 %),"21,570","44,595,800","2,067.49","15,140","51,837,600","3,424","-7,241,800"
10/05/2021,63 ( 3.62 %),"16,005","49,410,100","3,087.17","9,616","44,437,800","4,621","4,972,300"
07/05/2021,60.8 ( 2.36 %),"20,161","59,909,500","2,971.55","18,882","47,585,100","2,520","12,324,400"
06/05/2021,59.4 ( 0.17 %),"15,746","42,199,200","2,679.99","11,467","39,692,200","3,461","2,507,000"
05/05/2021,59.3 ( -0.84 %),"15,660","41,152,100","2,627.85","11,300","44,898,400","3,973","-3,746,300"
