Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,23.2 ( 4.5 %),"20,445","82,780,400","4,048.93","18,194","69,551,500","3,823","13,228,900"
14/07/2022,22.2 ( -0.45 %),"8,843","22,701,100","2,567.13","5,223","24,100,400","4,614","-1,399,300"
13/07/2022,22.3 ( 0 %),"8,873","30,408,900","3,427.13","9,626","32,283,700","3,354","-1,874,800"
12/07/2022,22.3 ( 0.9 %),"7,581","19,988,400","2,636.64","6,102","21,771,600","3,568","-1,783,200"
11/07/2022,22.05 ( -2 %),"9,026","20,923,700","2,318.16","6,623","23,081,300","3,485","-2,157,600"
08/07/2022,22.45 ( 2.98 %),"7,320","32,581,300","4,451","12,040","32,507,300","2,700","74,000"
07/07/2022,21.75 ( 1.16 %),"7,273","19,903,300","2,736.6","5,412","17,941,200","3,315","1,962,100"
06/07/2022,21.45 ( -2.05 %),"10,210","27,430,900","2,686.67","9,107","31,293,200","3,436","-3,862,300"
05/07/2022,21.9 ( -0.45 %),"10,424","29,030,900","2,785.01","8,791","28,429,600","3,234","601,300"
04/07/2022,22 ( -1.79 %),"9,370","18,682,300","1,993.84","6,393","23,935,000","3,744","-5,252,700"
01/07/2022,22.4 ( 0.45 %),"11,795","24,915,100","2,112.34","6,951","26,149,400","3,762","-1,234,300"
30/06/2022,22.3 ( -2.19 %),"12,777","32,730,700","2,561.69","11,173","36,759,300","3,290","-4,028,600"
29/06/2022,22.75 ( 1.11 %),"13,588","36,184,600","2,662.98","9,810","33,161,400","3,380","3,023,200"
28/06/2022,22.5 ( -1.75 %),"14,691","31,502,200","2,144.32","7,799","31,504,900","4,040","-2,700"
27/06/2022,22.9 ( 5.05 %),"12,614","34,858,700","2,763.49","9,942","29,364,200","2,954","5,494,500"
24/06/2022,21.8 ( 0 %),"8,338","20,012,000","2,400.1","7,792","25,029,200","3,212","-5,017,200"
23/06/2022,21.8 ( 1.4 %),"6,643","12,486,600","1,879.66","5,794","13,448,000","2,321","-961,400"
22/06/2022,21.5 ( 3.37 %),"10,781","35,723,300","3,313.54","9,347","31,880,500","3,411","3,842,800"
21/06/2022,20.8 ( -3.7 %),"13,203","53,497,200","4,051.9","8,905","57,514,800","6,459","-4,017,600"
20/06/2022,21.6 ( -6.9 %),"17,662","44,429,300","2,515.53","8,085","53,572,300","6,626","-9,143,000"
