Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,29.5 ( 3.69 %),"24,691","65,936,800","2,670.48","10,782","54,488,600","5,054","11,448,200"
22/05/2024,31.3 ( -1.73 %),"20,253","58,026,500","2,865.08","13,887","74,073,600","5,334","-16,047,100"
21/05/2024,31.85 ( -0.47 %),"10,054","35,871,500","3,567.88","10,984","44,363,100","4,039","-8,491,600"
20/05/2024,32 ( 1.27 %),"10,272","88,491,400","8,614.82","22,351","86,691,200","3,879","1,800,200"
17/05/2024,31.6 ( 0 %),"13,749","53,471,900","3,889.15","10,828","46,752,400","4,318","6,719,500"
16/05/2024,31.6 ( 1.28 %),"8,985","47,193,700","5,252.5","21,485","62,285,500","2,899","-15,091,800"
15/05/2024,31.2 ( 3.31 %),"14,036","87,764,900","6,252.84","30,101","81,831,500","2,719","5,933,400"
14/05/2024,30.2 ( 0 %),"8,209","34,547,100","4,208.44","9,762","36,001,200","3,688","-1,454,100"
13/05/2024,30.2 ( -0.82 %),"7,196","24,370,900","3,386.73","7,828","31,842,600","4,068","-7,471,700"
10/05/2024,30.45 ( 0 %),"9,373","40,550,700","4,326.33","11,826","42,667,900","3,608","-2,117,200"
09/05/2024,30.45 ( -0.81 %),"9,034","33,529,600","3,711.49","14,440","47,306,800","3,276","-13,777,200"
08/05/2024,30.7 ( 1.82 %),"11,047","53,348,300","4,829.21","23,090","68,368,900","2,961","-15,020,600"
07/05/2024,30.15 ( 2.9 %),"9,045","47,990,100","5,305.7","17,698","49,967,500","2,823","-1,977,400"
06/05/2024,29.3 ( 2.27 %),"7,728","38,799,100","5,020.59","12,454","44,365,100","3,562","-5,566,000"
03/05/2024,28.65 ( 1.06 %),"7,844","27,170,400","3,463.84","12,860","35,302,700","2,745","-8,132,300"
02/05/2024,28.35 ( -0.18 %),"7,298","15,102,200","2,069.36","3,919","17,000,800","4,338","-1,898,600"
26/04/2024,28.4 ( -0.53 %),"12,885","30,360,900","2,356.3","6,825","31,157,400","4,565","-796,500"
25/04/2024,28.55 ( -0.87 %),"8,057","19,765,700","2,453.23","6,836","24,864,300","3,637","-5,098,600"
24/04/2024,28.8 ( 4.35 %),"11,984","39,093,900","3,262.17","12,719","41,842,500","3,290","-2,748,600"
23/04/2024,27.6 ( -1.43 %),"12,936","26,916,000","2,080.71","6,179","31,084,600","5,031","-4,168,600"
