Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,25.85 ( 0.98 %),"13,017","45,440,900","3,490.89","14,176","45,102,900","3,182","338,000"
16/08/2024,25.6 ( 1.59 %),"23,411","68,074,900","2,907.82","14,119","53,175,200","3,766","14,899,700"
15/08/2024,25.2 ( -0.98 %),"13,363","29,257,600","2,189.45","7,974","26,534,800","3,328","2,722,800"
14/08/2024,25.45 ( 0.2 %),"11,562","31,357,600","2,712.13","6,570","24,209,300","3,685","7,148,300"
13/08/2024,25.4 ( -1.74 %),"24,193","49,855,500","2,060.74","7,626","41,962,000","5,502","7,893,500"
12/08/2024,25.85 ( -0.77 %),"11,982","23,610,500","1,970.5","5,560","21,364,900","3,843","2,245,600"
08/08/2024,25.6 ( -1.73 %),"16,540","36,551,700","2,209.9","6,731","32,544,800","4,835","4,006,900"
07/08/2024,26.05 ( -0.95 %),"13,014","26,027,300","1,999.95","6,103","24,603,800","4,031","1,423,500"
06/08/2024,26.3 ( 1.35 %),"11,541","35,916,800","3,112.1","9,551","30,840,300","3,229","5,076,500"
05/08/2024,25.95 ( -4.77 %),"20,018","60,777,500","3,036.14","10,574","66,505,400","6,290","-5,727,900"
02/08/2024,27.25 ( 2.06 %),"12,335","39,736,000","3,221.4","8,635","28,713,700","3,325","11,022,300"
01/08/2024,26.7 ( -1.84 %),"18,926","47,591,400","2,514.6","10,871","52,376,200","4,818","-4,784,800"
31/07/2024,27.2 ( -2.51 %),"18,895","41,323,100","2,186.99","8,730","43,764,800","5,013","-2,441,700"
30/07/2024,27.9 ( 0 %),"5,885","24,653,900","4,189.28","8,717","32,739,600","3,756","-8,085,700"
29/07/2024,27.9 ( 1.64 %),"7,396","26,974,900","3,647.23","8,702","29,974,600","3,445","-2,999,700"
26/07/2024,27.45 ( 0.37 %),"7,633","23,436,100","3,070.37","4,760","18,881,600","3,967","4,554,500"
25/07/2024,27.35 ( -1.26 %),"12,508","29,463,300","2,355.56","4,609","27,910,100","6,056","1,553,200"
24/07/2024,27.7 ( -0.36 %),"17,198","37,133,000","2,159.15","7,387","37,333,500","5,054","-200,500"
22/07/2024,0 ( 0 %),"12,896","35,834,500","2,778.73","7,401","32,147,400","4,344","3,687,100"
19/07/2024,0 ( 0 %),"8,935","24,430,300","2,734.22","6,430","27,435,100","4,267","-3,004,800"
