Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/01/2021,40.3 ( -4.73 %),"15,432","44,319,800","2,871.94","6,598","48,962,400","7,421","-4,642,600"
26/01/2021,42.3 ( -3.2 %),"16,037","3,780,410",235.73,"7,188","4,425,260",616,"-644,850"
25/01/2021,43.7 ( 0.11 %),"13,350","5,554,050",416.03,"11,710","5,425,070",463,"128,980"
22/01/2021,43.65 ( -1.24 %),"7,639","2,675,030",350.18,"6,152","2,890,390",470,"-215,360"
21/01/2021,44.2 ( 6 %),"9,339","41,324,400","4,424.93","6,241","31,695,900","5,079","9,628,500"
20/01/2021,41.7 ( 0.24 %),"16,907","66,468,100","3,931.4","10,038","65,768,100","6,552","700,000"
19/01/2021,41.6 ( -6.73 %),"9,231","32,693,000","3,541.65","9,119","43,458,200","4,766","-10,765,200"
18/01/2021,44.6 ( 0.22 %),"6,218","25,277,000","4,065.13","6,429","30,704,200","4,776","-5,427,200"
15/01/2021,44.5 ( 0.11 %),"5,634","23,332,800","4,141.43","5,475","21,782,300","3,979","1,550,500"
14/01/2021,44.45 ( -0.56 %),"11,442","31,768,700","2,776.5","6,149","27,441,800","4,463","4,326,900"
13/01/2021,44.7 ( -0.45 %),"7,457","24,763,700","3,320.87","8,916","28,923,800","3,244","-4,160,100"
12/01/2021,44.9 ( 4.3 %),"8,246","48,461,800","5,877.01","10,606","34,114,300","3,217","14,347,500"
11/01/2021,43.05 ( 0.7 %),"5,492","28,112,300","5,118.77","7,106","25,099,000","3,532","3,013,300"
08/01/2021,42.75 ( -0.12 %),"6,079","29,290,300","4,818.28","5,962","32,226,200","5,405","-2,935,900"
07/01/2021,42.8 ( 0 %),"8,734","33,820,300","3,872.26","5,477","31,884,100","5,821","1,936,200"
06/01/2021,42.8 ( 1.06 %),"4,864","29,201,900","6,003.68","7,299","28,065,400","3,845","1,136,500"
05/01/2021,42.35 ( 0.12 %),"8,614","32,570,800","3,781.15","5,836","29,642,700","5,079","2,928,100"
04/01/2021,42.3 ( 2.05 %),0,0,0,0,0,0,0
31/12/2020,41.45 ( 1.34 %),0,0,0,0,0,0,0
30/12/2020,40.9 ( -1.68 %),"11,525","33,330,960","2,892.06","6,061","33,432,690","5,516","-101,730"
