Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,25.1 ( -0.59 %),"9,690","22,724,700","2,345.17","8,007","33,140,600","4,139","-10,415,900"
17/09/2024,25.25 ( 1.61 %),"11,249","23,988,200","2,132.47","5,711","24,865,600","4,354","-877,400"
16/09/2024,24.85 ( -0.6 %),"13,103","25,049,200","1,911.71","7,312","32,183,500","4,401","-7,134,300"
13/09/2024,25 ( -0.4 %),"11,004","19,989,500","1,816.57","4,595","26,993,300","5,874","-7,003,800"
12/09/2024,25.1 ( -0.99 %),"7,563","15,460,000","2,044.16","5,978","27,259,400","4,560","-11,799,400"
11/09/2024,25.35 ( 0.8 %),"10,790","33,458,100","3,100.84","7,917","31,763,000","4,012","1,695,100"
10/09/2024,25.15 ( -1.76 %),"12,197","28,257,600","2,316.77","9,108","38,127,300","4,186","-9,869,700"
09/09/2024,25.6 ( 0.79 %),"15,808","55,327,700","3,499.98","18,187","72,626,300","3,993","-17,298,600"
06/09/2024,25.4 ( 1.4 %),"17,953","38,718,100","2,156.64","8,899","39,122,200","4,396","-404,100"
05/09/2024,25.05 ( -0.79 %),"16,279","34,727,600","2,133.28","7,338","35,482,800","4,835","-755,200"
04/09/2024,25.25 ( -0.98 %),"21,575","40,233,400","1,864.82","7,754","31,395,400","4,049","8,838,000"
30/08/2024,25.5 ( -0.39 %),"11,601","31,149,000","2,685.03","11,303","29,762,500","2,633","1,386,500"
29/08/2024,25.6 ( -0.39 %),"9,677","27,510,600","2,842.89","8,850","35,800,200","4,045","-8,289,600"
28/08/2024,25.7 ( -0.19 %),"12,881","32,225,100","2,501.75","8,830","35,081,200","3,973","-2,856,100"
27/08/2024,25.75 ( -0.96 %),"10,775","27,390,600","2,542.05","7,022","30,084,500","4,284","-2,693,900"
26/08/2024,26 ( -0.19 %),"10,058","37,187,000","3,697.26","13,219","47,936,100","3,626","-10,749,100"
23/08/2024,26.05 ( 1.17 %),"22,205","50,273,300","2,264.05","12,493","36,351,200","2,910","13,922,100"
22/08/2024,25.75 ( -1.53 %),"19,985","41,530,900","2,078.1","11,024","47,548,800","4,313","-6,017,900"
21/08/2024,26.15 ( 1.36 %),"14,291","42,056,800","2,942.89","13,002","45,210,400","3,477","-3,153,600"
20/08/2024,25.8 ( -0.19 %),"12,134","36,611,400","3,017.26","11,365","42,845,700","3,770","-6,234,300"
