Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,28.2 ( -0.35 %),"31,071","79,726,700","2,565.95","12,537","73,404,200","5,855","6,322,500"
28/07/2023,28.3 ( -0.35 %),"13,644","39,878,200","2,922.76","9,802","43,488,900","4,437","-3,610,700"
27/07/2023,28.4 ( 0 %),"13,063","39,421,000","3,017.76","9,318","40,958,000","4,396","-1,537,000"
26/07/2023,28.4 ( 0.53 %),"8,570","36,809,200","4,295.12","7,822","37,443,100","4,787","-633,900"
25/07/2023,28.25 ( -0.18 %),"12,163","37,166,500","3,055.7","8,151","36,586,800","4,489","579,700"
24/07/2023,28.25 ( -0.53 %),"12,274","30,294,200","2,468.16","7,537","35,066,900","4,653","-4,772,700"
21/07/2023,28.4 ( 0.71 %),"10,306","33,742,100","3,274.02","10,356","32,047,500","3,095","1,694,600"
20/07/2023,28.2 ( 2.92 %),"11,084","64,613,800","5,829.47","15,023","49,539,300","3,298","15,074,500"
19/07/2023,27.4 ( 0.74 %),"10,745","30,472,000","2,835.92","9,513","37,598,300","3,952","-7,126,300"
18/07/2023,27.2 ( -0.37 %),"9,736","21,876,000","2,246.92","5,453","23,384,900","4,288","-1,508,900"
17/07/2023,27.3 ( -0.73 %),"9,837","21,771,500","2,213.23","7,908","29,527,000","3,734","-7,755,500"
14/07/2023,27.5 ( 1.48 %),"8,516","30,500,900","3,581.6","9,552","31,202,800","3,267","-701,900"
13/07/2023,27.05 ( 0.19 %),"10,839","25,479,300","2,350.71","7,673","30,170,300","3,932","-4,691,000"
12/07/2023,27 ( -1.1 %),"22,194","55,515,900","2,501.39","10,224","49,747,000","4,866","5,768,900"
11/07/2023,27.3 ( -1.44 %),"12,419","37,749,400","3,039.65","11,798","43,372,100","3,676","-5,622,700"
10/07/2023,27.7 ( 0.73 %),"10,386","35,256,200","3,394.59","11,498","41,758,800","3,632","-6,502,600"
07/07/2023,27.45 ( 1.67 %),"9,288","39,857,300","4,291.27","11,959","38,588,200","3,227","1,269,100"
06/07/2023,27 ( 0 %),"16,455","43,834,600","2,663.91","11,989","48,958,700","4,084","-5,124,100"
05/07/2023,26.95 ( 2.47 %),"9,466","56,784,900","5,998.83","15,109","54,557,700","3,611","2,227,200"
04/07/2023,26.25 ( 0.19 %),"10,600","32,367,000","3,053.49","6,320","32,302,000","5,111","65,000"
