Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,23.7 ( -0.42 %),"7,072","26,549,600","3,754.19","8,397","35,466,800","4,224","-8,917,200"
12/09/2022,23.8 ( 0 %),"8,624","41,030,400","4,757.7","17,554","61,512,800","3,504","-20,482,400"
09/09/2022,23.8 ( 3.03 %),"6,873","52,529,700","7,642.91","12,171","48,438,200","3,980","4,091,500"
08/09/2022,23.1 ( 0.43 %),"9,839","37,862,800","3,848.24","9,021","41,552,100","4,606","-3,689,300"
07/09/2022,23 ( -2.54 %),"9,251","36,612,100","3,957.64","10,287","46,856,700","4,555","-10,244,600"
06/09/2022,23.55 ( -1.46 %),"9,492","24,367,800","2,567.19","12,613","44,020,400","3,490","-19,652,600"
05/09/2022,23.9 ( 3.91 %),"11,755","45,664,400","3,884.68","15,133","49,106,100","3,245","-3,441,700"
31/08/2022,23 ( -0.43 %),"11,551","29,265,900","2,533.62","4,923","25,346,200","5,149","3,919,700"
30/08/2022,23.05 ( 0.22 %),"7,922","24,520,600","3,095.25","6,974","28,728,700","4,119","-4,208,100"
29/08/2022,23 ( -2.13 %),"18,717","51,646,400","2,759.33","9,041","55,864,300","6,179","-4,217,900"
26/08/2022,23.5 ( -1.67 %),"8,167","24,806,500","3,037.41","9,054","42,226,800","4,664","-17,420,300"
25/08/2022,23.85 ( 1.49 %),"8,677","35,272,000","4,065","12,839","38,147,900","2,971","-2,875,900"
24/08/2022,23.5 ( -0.84 %),"8,885","24,057,500","2,707.65","7,669","24,600,300","3,208","-542,800"
23/08/2022,23.65 ( 1.07 %),"10,638","41,658,400","3,916","7,190","32,783,500","4,560","8,874,900"
22/08/2022,23.35 ( -1.89 %),"13,167","38,861,700","2,951.45","7,776","43,934,800","5,650","-5,073,100"
19/08/2022,23.75 ( -1.86 %),"14,229","45,554,800","3,201.55","8,567","58,152,400","6,788","-12,597,600"
18/08/2022,24.15 ( -0.62 %),"13,155","50,433,800","3,833.81","8,764","44,494,700","5,077","5,939,100"
17/08/2022,24.3 ( -1.22 %),"16,474","49,727,500","3,018.54","11,630","56,433,400","4,852","-6,705,900"
16/08/2022,24.55 ( 2.29 %),"17,098","112,112,000","6,557.02","25,289","112,204,400","4,437","-92,400"
15/08/2022,24 ( 0 %),"12,696","55,640,700","4,382.54","14,136","65,831,500","4,657","-10,190,800"
