Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/02/2022,46.65 ( -0.96 %),"11,775","20,414,000","1,733.67","10,676","30,019,200","2,812","-9,605,200"
18/02/2022,47.05 ( 1.18 %),"14,499","36,380,000","2,509.14","18,226","45,320,700","2,487","-8,940,700"
17/02/2022,46.5 ( 1.09 %),"8,484","19,937,700","2,350.04","9,943","27,308,800","2,747","-7,371,100"
16/02/2022,46 ( 0 %),"9,035","16,814,400","1,861.03","7,447","22,018,600","2,957","-5,204,200"
15/02/2022,46 ( -0.43 %),"15,014","24,600,100","1,638.48","8,914","28,048,600","3,147","-3,448,500"
14/02/2022,46.2 ( -2.12 %),"14,123","30,219,400","2,139.73","11,232","35,064,000","3,122","-4,844,600"
11/02/2022,47.15 ( 0.32 %),"13,776","34,970,300","2,538.49","14,077","33,367,300","2,370","1,603,000"
10/02/2022,47 ( -0.63 %),"13,756","36,040,500","2,619.98","20,170","48,130,600","2,386","-12,090,100"
09/02/2022,47.3 ( 3.73 %),"25,556","61,936,100","2,423.54","26,641","69,610,400","2,613","-7,674,300"
08/02/2022,45.55 ( 5.68 %),"18,339","44,110,600","2,405.29","17,393","36,704,400","2,110","7,406,200"
07/02/2022,43.05 ( 2.01 %),"13,877","30,054,700","2,165.79","9,748","23,644,500","2,426","6,410,200"
28/01/2022,42.2 ( 0 %),"14,493","32,243,800","2,224.78","6,743","22,943,900","3,403","9,299,900"
27/01/2022,42.15 ( -3.1 %),"12,396","23,786,000","1,918.84","6,171","23,067,400","3,738","718,600"
26/01/2022,43.45 ( 0.35 %),"8,824","24,198,500","2,742.35","10,458","26,952,100","2,577","-2,753,600"
25/01/2022,43.25 ( 6.27 %),0,0,0,0,0,0,0
24/01/2022,40.7 ( -6 %),"23,503","40,114,900","1,706.8","13,585","44,387,500","3,267","-4,272,600"
21/01/2022,43.3 ( -1.59 %),"15,646","24,586,000","1,571.39","6,800","27,370,000","4,025","-2,784,000"
20/01/2022,44 ( 1.15 %),"11,634","26,341,200","2,264.16","7,419","23,025,800","3,104","3,315,400"
19/01/2022,43.55 ( -1.02 %),"14,417","27,256,600","1,890.59","9,045","26,376,300","2,916","880,300"
18/01/2022,44 ( -1.57 %),"19,449","35,157,400","1,807.67","8,424","34,538,600","4,100","618,800"
