Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,21.2 ( 0.47 %),"9,539","29,554,600","3,098.29","7,703","32,428,800","4,210","-2,874,200"
07/03/2023,21.1 ( 3.43 %),"11,398","49,022,100","4,300.94","17,080","56,986,900","3,336","-7,964,800"
06/03/2023,20.4 ( 0 %),"5,987","20,625,900","3,445.11","6,423","26,081,900","4,061","-5,456,000"
03/03/2023,20.35 ( -1.21 %),"7,268","24,076,400","3,312.66","8,851","34,902,700","3,943","-10,826,300"
02/03/2023,20.6 ( -1.44 %),"5,849","18,440,600","3,152.78","7,358","28,480,200","3,871","-10,039,600"
01/03/2023,20.9 ( 4.5 %),"9,934","36,639,600","3,688.3","9,211","34,649,600","3,762","1,990,000"
28/02/2023,20 ( -0.5 %),"10,341","30,166,000","2,917.13","6,578","30,828,100","4,687","-662,100"
27/02/2023,20.1 ( -3.37 %),"19,630","54,616,700","2,782.31","9,386","50,601,000","5,391","4,015,700"
24/02/2023,20.8 ( -3.26 %),"10,740","30,217,200","2,813.52","7,059","37,433,900","5,303","-7,216,700"
23/02/2023,21.5 ( 1.42 %),"18,304","60,439,600","3,301.99","11,136","57,596,900","5,172","2,842,700"
22/02/2023,21.2 ( -1.85 %),"15,131","64,485,200","4,261.79","14,649","58,250,200","3,976","6,235,000"
21/02/2023,21.6 ( -1.37 %),"11,456","34,016,700","2,969.33","16,688","51,964,000","3,114","-17,947,300"
20/02/2023,21.9 ( 4.29 %),"8,988","45,408,500","5,052.13","15,129","47,289,300","3,126","-1,880,800"
17/02/2023,21 ( -1.41 %),"8,943","24,257,100","2,712.41","8,816","30,440,100","3,453","-6,183,000"
16/02/2023,21.3 ( 2.4 %),"12,753","45,459,100","3,564.58","12,908","46,864,600","3,631","-1,405,500"
15/02/2023,20.8 ( 0.97 %),"9,421","35,659,700","3,785.13","11,748","44,687,900","3,804","-9,028,200"
14/02/2023,20.6 ( 1.98 %),"11,273","35,680,600","3,165.14","11,047","35,381,700","3,203","298,900"
13/02/2023,20.2 ( -1.46 %),"14,923","38,315,200","2,567.53","7,507","34,019,300","4,532","4,295,900"
10/02/2023,20.5 ( -0.49 %),"9,570","32,621,400","3,408.71","7,792","34,593,200","4,440","-1,971,800"
09/02/2023,20.6 ( -1.44 %),"9,788","29,217,400","2,985.02","8,293","39,192,300","4,726","-9,974,900"
