Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,37.65 ( -0.66 %),"9,553","22,716,300","2,377.92","6,119","20,927,900","3,420","1,788,400"
19/05/2022,37.9 ( -0.79 %),"11,984","27,767,200","2,317.02","5,731","25,334,000","4,421","2,433,200"
18/05/2022,38.2 ( 0 %),"11,496","24,327,100","2,116.14","6,289","26,982,700","4,290","-2,655,600"
17/05/2022,38.2 ( 5.23 %),"11,363","36,205,700","3,186.28","7,247","30,688,000","4,235","5,517,700"
16/05/2022,36.3 ( 1.11 %),0,0,0,0,0,0,0
13/05/2022,35.9 ( -6.14 %),"15,014","58,531,900","3,898.49","13,353","61,000,100","4,568","-2,468,200"
12/05/2022,38.25 ( -5.9 %),"14,021","34,222,500","2,440.8","7,214","35,296,700","4,893","-1,074,200"
11/05/2022,40.65 ( -1.09 %),"10,774","15,613,600","1,449.19","5,307","15,602,800","2,940","10,800"
10/05/2022,41.1 ( 2.75 %),"11,908","37,491,000","3,148.39","7,715","27,241,900","3,531","10,249,100"
09/05/2022,39.95 ( -4.43 %),"13,327","36,534,000","2,741.35","8,984","39,592,200","4,407","-3,058,200"
06/05/2022,41.8 ( -0.71 %),"9,469","26,795,200","2,829.78","7,612","25,957,800","3,410","837,400"
05/05/2022,42.05 ( 0.12 %),"9,319","20,978,500","2,251.15","5,651","22,315,600","3,949","-1,337,100"
04/05/2022,42 ( -3 %),"14,148","21,098,000","1,491.24","5,883","25,127,600","4,271","-4,029,600"
29/04/2022,43.3 ( 0.46 %),"9,119","22,924,400","2,513.92","7,202","22,163,200","3,077","761,200"
28/04/2022,43.1 ( 1.41 %),"9,235","30,582,000","3,311.53","8,511","24,913,000","2,927","5,669,000"
27/04/2022,42.5 ( 3.16 %),"11,980","35,395,500","2,954.55","6,863","27,407,400","3,994","7,988,100"
26/04/2022,41.2 ( 0.98 %),0,0,0,0,0,0,0
25/04/2022,40.75 ( -6.96 %),"17,673","37,853,300","2,141.87","7,966","44,478,700","5,584","-6,625,400"
22/04/2022,43.8 ( 1.04 %),"9,571","18,726,100","1,956.55","7,254","22,904,600","3,158","-4,178,500"
21/04/2022,43.35 ( 0.35 %),"11,625","32,512,200","2,796.75","9,176","27,381,400","2,984","5,130,800"
