Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/09/2023,26.5 ( 1.15 %),"10,951","35,714,100","3,261.26","8,964","34,963,300","3,900","750,800"
26/09/2023,26.2 ( 0.77 %),"14,423","53,749,500","3,726.65","12,611","50,145,500","3,976","3,604,000"
25/09/2023,26 ( -4.76 %),"18,458","55,728,200","3,019.19","11,487","60,195,800","5,240","-4,467,600"
22/09/2023,27.3 ( -3.87 %),"32,012","86,336,300","2,697","13,148","114,861,900","8,736","-28,525,600"
21/09/2023,28.4 ( 0 %),"17,512","70,788,100","4,042.26","22,695","89,585,300","3,947","-18,797,200"
20/09/2023,28.4 ( 0.89 %),"12,103","48,997,500","4,048.38","11,169","46,460,400","4,160","2,537,100"
19/09/2023,28.15 ( 1.99 %),"10,728","40,474,400","3,772.78","10,629","39,429,600","3,710","1,044,800"
18/09/2023,27.6 ( 0 %),"11,734","41,748,800","3,557.93","9,452","39,840,800","4,215","1,908,000"
15/09/2023,27.6 ( -0.72 %),"13,516","43,540,000","3,221.37","8,499","40,855,800","4,807","2,684,200"
14/09/2023,27.8 ( -2.11 %),"19,082","59,119,000","3,098.16","10,390","58,004,200","5,583","1,114,800"
13/09/2023,28.4 ( -1.22 %),"21,340","83,410,800","3,908.66","21,948","93,834,400","4,275","-10,423,600"
12/09/2023,28.75 ( 2.68 %),"13,608","47,564,700","3,495.35","11,193","45,181,400","4,037","2,383,300"
11/09/2023,28 ( -2.61 %),"26,216","70,539,100","2,690.69","16,461","76,433,000","4,643","-5,893,900"
08/09/2023,28.75 ( 0.35 %),"14,970","65,628,300","4,383.99","16,724","63,377,300","3,790","2,251,000"
07/09/2023,28.65 ( -1.21 %),"21,098","59,385,300","2,814.74","19,513","71,021,100","3,640","-11,635,800"
06/09/2023,29 ( 4.32 %),"20,719","95,979,500","4,632.44","26,632","81,349,700","3,055","14,629,800"
05/09/2023,27.8 ( 0.72 %),"13,072","39,415,500","3,015.26","12,764","45,549,800","3,569","-6,134,300"
31/08/2023,27.6 ( 1.47 %),"12,485","45,658,700","3,657.08","18,816","57,641,000","3,063","-11,982,300"
30/08/2023,27.2 ( 0.74 %),"11,431","34,613,700","3,028.06","9,645","35,582,300","3,689","-968,600"
29/08/2023,27 ( 0.56 %),"10,912","30,201,800","2,767.76","11,986","37,541,400","3,132","-7,339,600"
