Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2021,46.7 ( 1.08 %),"14,735","37,971,000","2,576.93","17,776","45,201,900","2,543","-7,230,900"
27/07/2021,46.2 ( 1.32 %),"11,600","33,484,200","2,886.57","15,759","33,449,400","2,123","34,800"
26/07/2021,45.6 ( -0.44 %),"24,288","51,598,100","2,124.43","11,275","37,965,700","3,367","13,632,400"
23/07/2021,45.8 ( -2.97 %),"25,776","49,759,600","1,930.46","12,388","47,082,600","3,801","2,677,000"
22/07/2021,47.2 ( 0.96 %),"12,598","38,865,300","3,085.04","21,578","39,793,300","1,844","-928,000"
21/07/2021,46.75 ( -1.16 %),"16,446","36,124,600","2,196.56","19,137","43,569,300","2,277","-7,444,700"
20/07/2021,47.3 ( 6.77 %),"19,942","78,940,400","3,958.5","31,168","60,208,300","1,932","18,732,100"
19/07/2021,44.3 ( -5.24 %),"36,844","72,775,300","1,975.23","18,182","67,688,300","3,723","5,087,000"
16/07/2021,46.75 ( 0.54 %),"18,419","41,267,700","2,240.5","19,356","45,917,700","2,372","-4,650,000"
15/07/2021,46.5 ( 3.33 %),"22,348","57,620,800","2,578.34","23,414","45,675,400","1,951","11,945,400"
14/07/2021,45 ( -1.1 %),"21,298","48,045,600","2,255.87","17,138","47,293,300","2,760","752,300"
13/07/2021,45.5 ( 1.22 %),"23,857","53,146,400","2,227.71","18,159","45,215,700","2,490","7,930,700"
12/07/2021,44.95 ( -4.97 %),"46,177","100,130,500","2,168.41","28,814","108,524,700","3,766","-8,394,200"
09/07/2021,47.3 ( -3.47 %),"53,511","71,350,400","1,333.38","19,716","79,973,300","4,056","-8,622,900"
08/07/2021,49 ( -1.8 %),0,0,0,0,0,0,0
07/07/2021,49.9 ( 3.96 %),"45,312","69,716,400","1,538.59","21,273","65,846,500","3,095","3,869,900"
06/07/2021,48 ( -6.25 %),0,0,0,0,0,0,0
02/07/2021,52.3 ( -0.95 %),0,0,0,0,0,0,0
01/07/2021,52.8 ( 2.52 %),"16,667","68,693,100","4,121.5","26,300","64,578,800","2,455","4,114,300"
30/06/2021,0 ( 0 %),"17,595","28,062,000","1,594.88","12,561","36,455,800","2,902","-8,393,800"
