Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,28 ( 0.72 %),"9,517","19,748,600","2,075.09","6,462","26,333,400","4,075","-6,584,800"
19/04/2024,27.8 ( -0.71 %),"18,686","45,141,800","2,415.81","12,098","47,336,000","3,913","-2,194,200"
17/04/2024,28 ( -1.23 %),"14,202","28,082,000","1,977.33","7,341","29,465,500","4,014","-1,383,500"
16/04/2024,28.35 ( -0.53 %),"26,549","59,838,400","2,253.89","13,415","56,791,300","4,233","3,047,100"
15/04/2024,28.5 ( -4.84 %),"17,393","43,006,700","2,472.64","10,577","50,907,300","4,813","-7,900,600"
12/04/2024,29.95 ( 0.17 %),"10,685","24,426,900","2,286.09","7,526","31,298,800","4,159","-6,871,900"
11/04/2024,29.9 ( 0.84 %),"14,247","37,287,600","2,617.22","12,561","40,463,500","3,221","-3,175,900"
10/04/2024,29.65 ( -0.84 %),"7,480","16,719,900","2,235.28","9,609","33,044,200","3,439","-16,324,300"
09/04/2024,29.9 ( 1.01 %),"9,246","19,504,600","2,109.52","7,136","23,132,600","3,242","-3,628,000"
08/04/2024,29.6 ( 0.51 %),"13,912","31,827,000","2,287.74","9,043","32,437,100","3,587","-610,100"
05/04/2024,29.45 ( -0.51 %),"22,273","46,894,600","2,105.45","8,082","41,234,900","5,102","5,659,700"
04/04/2024,29.6 ( -1.17 %),"23,630","43,517,100","1,841.6","9,314","43,241,100","4,643","276,000"
03/04/2024,29.95 ( -1.48 %),"15,417","33,756,300","2,189.55","7,967","41,269,900","5,180","-7,513,600"
02/04/2024,30.4 ( 1 %),"21,755","50,939,500","2,341.51","8,779","45,839,300","5,221","5,100,200"
01/04/2024,30.1 ( -0.5 %),"17,678","37,184,600","2,103.44","7,382","40,513,100","5,488","-3,328,500"
29/03/2024,30.25 ( -0.98 %),"13,853","29,097,700","2,100.46","7,238","34,295,500","4,738","-5,197,800"
28/03/2024,30.55 ( -0.16 %),"10,790","31,520,000","2,921.22","9,862","43,041,700","4,364","-11,521,700"
27/03/2024,30.6 ( 0.16 %),"12,377","37,602,300","3,038.08","17,390","60,959,900","3,505","-23,357,600"
26/03/2024,30.55 ( 1.16 %),"8,741","25,666,100","2,936.29","8,221","29,054,400","3,534","-3,388,300"
25/03/2024,30.2 ( -1.15 %),"14,841","40,655,700","2,739.42","12,580","43,142,900","3,429","-2,487,200"
