Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,41.6 ( 0.12 %),"6,598","26,408,550","4,002.51","6,916","25,051,120","3,622","1,357,430"
28/12/2020,41.55 ( 1.96 %),"8,181","36,997,410","4,522.36","8,249","39,026,850","4,731","-2,029,440"
25/12/2020,40.75 ( 2 %),"8,145","45,691,870","5,609.81","11,617","40,584,410","3,494","5,107,460"
24/12/2020,39.95 ( -0.12 %),"9,004","36,088,920","4,008.1","9,092","35,955,000","3,955","133,920"
23/12/2020,40 ( 1.65 %),"9,513","52,438,980","5,512.35","16,699","50,924,560","3,050","1,514,420"
22/12/2020,39.35 ( 2.08 %),0,0,0,0,0,0,0
21/12/2020,38.55 ( -0.13 %),"7,066","22,306,240","3,156.84","9,017","33,521,730","3,718","-11,215,490"
18/12/2020,38.6 ( 2.52 %),"9,108","43,031,380","4,724.57","7,049","31,674,020","4,493","11,357,360"
17/12/2020,37.65 ( -2.96 %),"22,049","47,250,480","2,142.98","6,802","51,401,490","7,557","-4,151,010"
16/12/2020,38.8 ( 0.52 %),"7,947","27,844,070","3,503.72","6,613","34,933,190","5,283","-7,089,120"
15/12/2020,38.6 ( -1.66 %),"12,410","31,456,530","2,534.77","7,783","34,519,030","4,435","-3,062,500"
14/12/2020,39.25 ( 1.16 %),"6,540","23,679,310","3,620.69","7,805","30,203,330","3,870","-6,524,020"
11/12/2020,38.8 ( 3.19 %),"7,633","33,787,350","4,426.48","7,664","27,753,680","3,621","6,033,670"
10/12/2020,37.6 ( -2.34 %),"20,176","51,758,110","2,565.33","9,738","57,569,800","5,912","-5,811,690"
09/12/2020,38.5 ( 0.26 %),"8,080","28,836,060","3,568.82","8,031","29,933,190","3,727","-1,097,130"
08/12/2020,38.4 ( 0.52 %),0,0,0,0,0,0,0
07/12/2020,38.2 ( 3.38 %),"8,303","44,899,110","5,407.58","11,946","40,495,340","3,390","4,403,770"
04/12/2020,36.95 ( 0.27 %),"6,687","33,387,850","4,992.95","11,711","34,747,420","2,967","-1,359,570"
03/12/2020,36.85 ( 4.39 %),"9,848","47,351,750","4,808.26","11,194","34,884,940","3,116","12,466,810"
02/12/2020,35.3 ( -0.84 %),"10,384","34,061,980","3,280.24","5,733","26,730,920","4,663","7,331,060"
