Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,46.8 ( 0.75 %),"7,836","29,000,700","3,700.96","11,070","36,198,500","3,270","-7,197,800"
30/03/2021,46.45 ( 0.32 %),"5,825","22,874,000","3,926.87","6,500","24,984,600","3,844","-2,110,600"
29/03/2021,46.3 ( 0.22 %),"5,286","20,132,400","3,808.63","6,094","26,741,400","4,388","-6,609,000"
26/03/2021,46.2 ( 2.67 %),"12,323","50,888,900","4,129.59","12,084","50,314,700","4,164","574,200"
25/03/2021,45 ( -0.99 %),"9,882","33,519,200","3,391.94","7,074","37,947,600","5,364","-4,428,400"
24/03/2021,45.45 ( -2.47 %),"11,953","32,963,200","2,757.73","6,851","45,398,800","6,627","-12,435,600"
23/03/2021,46.6 ( -0.32 %),"6,895","23,327,800","3,383.29","7,088","26,104,600","3,683","-2,776,800"
22/03/2021,46.75 ( -0.85 %),"6,809","18,117,800","2,660.86","6,377","25,976,700","4,073","-7,858,900"
19/03/2021,47.15 ( 1.18 %),"10,369","36,022,700","3,474.08","10,041","38,323,700","3,817","-2,301,000"
18/03/2021,46.6 ( 0.65 %),"6,032","18,303,400","3,034.38","6,838","25,886,500","3,786","-7,583,100"
17/03/2021,46.3 ( 0.33 %),"6,479","2,176,550",335.94,"5,232","2,701,300",516,"-524,750"
16/03/2021,46.1 ( -0.86 %),"9,943","26,415,000","2,656.64","5,519","30,398,900","5,508","-3,983,900"
15/03/2021,46.5 ( 0.11 %),"6,848","2,177,220",317.94,"8,402","3,036,430",361,"-859,210"
12/03/2021,46.45 ( 0.11 %),"5,774","22,726,200","3,935.95","6,783","26,654,000","3,930","-3,927,800"
11/03/2021,46.4 ( 1.75 %),"6,783","31,731,500","4,678.09","10,000","32,525,100","3,253","-793,600"
10/03/2021,45.6 ( -0.55 %),"12,921","28,444,900","2,201.45","6,166","31,592,000","5,124","-3,147,100"
09/03/2021,45.85 ( -0.97 %),0,0,0,0,0,0,0
08/03/2021,46.3 ( 0.65 %),"8,353","3,419,640",409.39,"8,222","3,528,190",429,"-108,550"
05/03/2021,46 ( 0.22 %),"16,824","42,976,500","2,554.48","7,983","37,899,900","4,748","5,076,600"
04/03/2021,45.9 ( -1.92 %),"15,410","41,606,300","2,699.95","11,438","48,622,400","4,251","-7,016,100"
