Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,25.55 ( -1.73 %),"10,621","21,291,400","2,004.65","4,236","28,336,600","6,689","-7,045,200"
09/01/2025,26 ( -0.95 %),"8,483","16,151,300","1,903.96","3,449","21,702,300","6,292","-5,551,000"
08/01/2025,26.25 ( 0.77 %),"9,237","30,816,200","3,336.17","4,016","23,744,200","5,912","7,072,000"
07/01/2025,26.05 ( 0 %),"9,093","31,345,000","3,447.16","4,748","29,397,100","6,191","1,947,900"
06/01/2025,26.05 ( -2.07 %),"9,143","21,933,000","2,398.88","4,859","26,901,500","5,536","-4,968,500"
03/01/2025,26.6 ( -1.48 %),"6,993","21,443,400","3,066.41","4,961","26,080,900","5,257","-4,637,500"
02/01/2025,27 ( 1.31 %),"7,973","43,857,000","5,500.69","7,056","29,876,000","4,234","13,981,000"
31/12/2024,26.65 ( -0.37 %),"7,834","19,375,300","2,473.23","3,856","22,627,500","5,868","-3,252,200"
30/12/2024,26.75 ( -0.37 %),"8,138","21,942,300","2,696.28","3,744","27,209,700","7,268","-5,267,400"
27/12/2024,26.85 ( -0.56 %),"6,332","19,074,900","3,012.46","5,884","26,118,400","4,439","-7,043,500"
26/12/2024,27 ( -0.55 %),"6,586","21,310,900","3,235.79","6,528","28,628,200","4,385","-7,317,300"
25/12/2024,27.15 ( 1.69 %),"7,027","28,007,700","3,985.73","7,606","34,443,900","4,529","-6,436,200"
24/12/2024,26.7 ( -1.11 %),"9,815","24,656,800","2,512.15","4,504","26,024,800","5,778","-1,368,000"
23/12/2024,27 ( 1.12 %),"6,957","24,635,400","3,541.1","4,527","26,079,000","5,761","-1,443,600"
20/12/2024,26.7 ( -0.56 %),"9,762","29,385,000","3,010.14","4,033","34,008,600","8,433","-4,623,600"
19/12/2024,26.85 ( -1.83 %),"15,705","54,844,100","3,492.14","6,201","60,676,100","9,785","-5,832,000"
18/12/2024,27.35 ( 1.3 %),"7,665","25,320,300","3,303.37","4,194","28,257,500","6,738","-2,937,200"
17/12/2024,27 ( 0 %),"8,202","27,313,900","3,330.15","4,343","20,913,900","4,816","6,400,000"
16/12/2024,27 ( -0.74 %),"12,442","35,628,100","2,863.53","5,840","32,080,900","5,493","3,547,200"
13/12/2024,27.2 ( -1.09 %),"11,346","36,726,200","3,236.93","6,638","33,464,000","5,041","3,262,200"
