Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/03/2022,46.85 ( 0.75 %),"11,545","30,484,700","2,640.51","9,126","33,806,300","3,704","-3,321,600"
18/03/2022,46.5 ( 1.09 %),"11,394","30,265,800","2,656.29","9,205","32,242,100","3,503","-1,976,300"
17/03/2022,45.95 ( -0.54 %),"15,080","24,570,800","1,629.36","7,108","25,563,700","3,596","-992,900"
16/03/2022,46.2 ( 0 %),"10,025","20,206,600","2,015.62","7,762","22,373,600","2,882","-2,167,000"
15/03/2022,46.15 ( 0.76 %),"22,510","37,173,100","1,651.4","10,221","34,443,200","3,370","2,729,900"
14/03/2022,45.8 ( -3.78 %),0,0,0,0,0,0,0
11/03/2022,47.6 ( -3.25 %),"36,188","62,066,400","1,715.11","14,919","70,301,900","4,712","-8,235,500"
10/03/2022,49.15 ( -1.5 %),"20,923","45,135,500","2,157.22","12,397","47,122,900","3,801","-1,987,400"
09/03/2022,49.85 ( 0.71 %),"20,925","56,878,000","2,718.18","17,176","56,032,200","3,262","845,800"
08/03/2022,49.45 ( -3.23 %),"25,555","64,208,200","2,512.55","18,813","70,816,800","3,764","-6,608,600"
07/03/2022,51.1 ( 2.61 %),"19,061","62,900,800","3,299.97","31,578","74,056,100","2,345","-11,155,300"
04/03/2022,49.8 ( -0.6 %),"19,495","53,797,700","2,759.56","32,067","73,965,700","2,307","-20,168,000"
03/03/2022,50.1 ( 6.82 %),"37,184","125,709,800","3,380.75","51,925","109,587,900","2,111","16,121,900"
02/03/2022,46.9 ( 0 %),"12,386","32,493,700","2,623.42","14,505","41,909,400","2,889","-9,415,700"
01/03/2022,46.9 ( -0.64 %),"14,662","33,512,200","2,285.65","21,455","54,379,600","2,535","-20,867,400"
28/02/2022,47.2 ( 2.83 %),"18,362","52,642,100","2,866.9","23,818","63,115,500","2,650","-10,473,400"
25/02/2022,45.9 ( -0.22 %),"11,131","21,388,900","1,921.56","9,052","23,806,900","2,630","-2,418,000"
24/02/2022,46 ( -1.5 %),"20,793","36,848,300","1,772.15","10,813","39,017,300","3,608","-2,169,000"
23/02/2022,46.7 ( 0.65 %),"11,556","22,203,000","1,921.34","10,366","26,362,600","2,543","-4,159,600"
22/02/2022,46.4 ( -0.64 %),"18,682","29,518,500","1,580.05","7,218","28,790,100","3,989","728,400"
