Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,27.8 ( 0.54 %),"5,400","27,136,400","5,025.26","9,294","35,763,000","3,848","-8,626,600"
18/01/2024,27.65 ( 0 %),"5,251","26,434,500","5,034.18","7,649","33,259,700","4,348","-6,825,200"
17/01/2024,27.65 ( -0.54 %),"8,490","37,878,700","4,461.57","13,005","57,968,000","4,457","-20,089,300"
16/01/2024,27.8 ( 2.58 %),"9,107","43,972,700","4,828.45","7,628","35,407,400","4,642","8,565,300"
15/01/2024,27.1 ( -0.18 %),"6,799","26,892,800","3,955.41","5,014","27,311,300","5,447","-418,500"
12/01/2024,27.15 ( -1.27 %),"17,060","57,565,000","3,374.27","5,696","47,915,600","8,412","9,649,400"
11/01/2024,27.5 ( 0.55 %),"8,221","39,378,700","4,790.01","5,759","30,153,100","5,236","9,225,600"
10/01/2024,27.35 ( -1.26 %),0,0,0,0,0,0,0
09/01/2024,27.7 ( -0.54 %),"13,353","48,781,500","3,653.22","7,843","55,173,300","7,035","-6,391,800"
08/01/2024,27.85 ( 0.18 %),"9,976","61,701,000","6,184.94","15,146","61,613,300","4,068","87,700"
05/01/2024,27.8 ( 0.18 %),"8,893","39,297,900","4,418.97","8,229","43,472,200","5,283","-4,174,300"
04/01/2024,27.75 ( -0.18 %),"11,162","58,104,700","5,205.58","16,058","84,877,900","5,286","-26,773,200"
03/01/2024,27.8 ( 1.28 %),"7,874","32,646,700","4,146.14","6,183","34,679,300","5,609","-2,032,600"
02/01/2024,27.45 ( -1.79 %),"10,109","32,609,700","3,225.81","8,551","43,827,900","5,125","-11,218,200"
29/12/2023,27.95 ( 0 %),0,0,0,0,0,0,0
28/12/2023,27.95 ( 0.72 %),"9,352","55,271,400","5,910.12","15,888","58,720,900","3,696","-3,449,500"
27/12/2023,27.75 ( -0.18 %),"6,555","35,808,500","5,462.78","14,888","51,499,100","3,459","-15,690,600"
26/12/2023,27.8 ( 1.28 %),"10,257","63,887,800","6,228.7","16,734","70,538,700","4,215","-6,650,900"
25/12/2023,27.45 ( 1.48 %),"6,558","40,929,400","6,241.14","10,869","47,096,300","4,333","-6,166,900"
22/12/2023,27.05 ( -0.55 %),"8,968","30,140,500","3,360.89","9,287","38,503,900","4,146","-8,363,400"
