Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/10/2021,27.9 ( 0 %),"7,824","13,962,900","1,784.62","7,336","18,579,200","2,533","-4,616,300"
21/10/2021,27.9 ( -1.06 %),"7,966","18,049,700","2,265.84","7,321","21,666,500","2,960","-3,616,800"
20/10/2021,28.2 ( 0 %),"7,150","16,216,500","2,268.04","8,054","20,351,000","2,527","-4,134,500"
19/10/2021,28.2 ( -0.7 %),"7,484","14,040,100","1,876.02","7,105","23,551,800","3,315","-9,511,700"
18/10/2021,28.4 ( 0 %),"7,188","13,784,300","1,917.68","9,558","22,086,300","2,311","-8,302,000"
15/10/2021,28.4 ( -0.35 %),"6,937","14,454,500","2,083.68","9,776","20,867,300","2,135","-6,412,800"
14/10/2021,28.5 ( -0.35 %),"8,107","17,030,600","2,100.73","10,206","24,129,600","2,364","-7,099,000"
13/10/2021,28.6 ( -0.52 %),"7,548","18,334,300","2,429.03","13,337","28,884,300","2,166","-10,550,000"
12/10/2021,28.75 ( -0.17 %),"10,885","23,429,700","2,152.48","16,965","33,828,500","1,994","-10,398,800"
11/10/2021,28.8 ( 3.97 %),"12,276","39,998,400","3,258.26","20,073","39,477,000","1,967","521,400"
08/10/2021,27.7 ( 0.18 %),"5,800","12,098,100","2,085.88","8,218","16,156,700","1,966","-4,058,600"
07/10/2021,27.65 ( 0.55 %),"5,357","11,570,800","2,159.94","7,821","14,670,900","1,876","-3,100,100"
06/10/2021,27.5 ( 0.36 %),"11,973","18,035,600","1,506.36","6,612","17,680,900","2,674","354,700"
05/10/2021,27.4 ( 1.11 %),"9,997","17,317,800","1,732.3","6,515","15,312,500","2,350","2,005,300"
04/10/2021,27.1 ( -1.28 %),"15,338","20,628,900","1,344.95","10,089","21,336,400","2,115","-707,500"
01/10/2021,27.45 ( -1.44 %),"17,500","20,740,000","1,185.14","7,609","22,872,400","3,006","-2,132,400"
30/09/2021,27.85 ( 0.18 %),"6,385","12,214,000","1,912.92","7,409","15,811,200","2,134","-3,597,200"
29/09/2021,27.8 ( -0.71 %),"12,712","18,407,000","1,448","7,212","24,650,200","3,418","-6,243,200"
28/09/2021,28 ( 0 %),"9,153","14,294,100","1,561.68","6,042","16,041,400","2,655","-1,747,300"
27/09/2021,28 ( -2.44 %),"9,581","13,976,300","1,458.75","9,686","22,453,000","2,318","-8,476,700"
