Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/11/2021,28.3 ( 0 %),"11,537","27,599,100","2,392.23","15,375","36,626,200","2,382","-9,027,100"
18/11/2021,28.3 ( -1.39 %),"8,470","15,213,100","1,796.12","7,715","19,953,200","2,586","-4,740,100"
17/11/2021,28.7 ( 0.17 %),"5,833","12,159,900","2,084.67","7,219","15,487,900","2,145","-3,328,000"
16/11/2021,28.65 ( 0.17 %),"6,539","23,101,600","3,532.89","14,979","33,440,100","2,232","-10,338,500"
15/11/2021,28.6 ( 0.18 %),"5,892","21,386,000","3,629.67","13,815","31,218,400","2,260","-9,832,400"
12/11/2021,28.55 ( 1.6 %),"11,281","20,388,700","1,807.35","7,620","18,768,500","2,463","1,620,200"
11/11/2021,28.1 ( -1.75 %),"14,067","21,933,900","1,559.25","8,654","24,827,900","2,869","-2,894,000"
10/11/2021,28.6 ( 0 %),0,0,0,0,0,0,0
09/11/2021,28.6 ( 0.35 %),"7,633","22,655,600","2,968.11","12,092","26,141,900","2,162","-3,486,300"
08/11/2021,28.5 ( -0.52 %),"13,565","23,511,300","1,733.23","8,779","26,438,200","3,012","-2,926,900"
05/11/2021,28.65 ( -0.87 %),"7,725","14,223,800","1,841.27","7,516","19,472,300","2,591","-5,248,500"
04/11/2021,28.9 ( -0.86 %),"7,839","18,472,200","2,356.45","10,540","28,660,200","2,719","-10,188,000"
03/11/2021,29.15 ( 2.64 %),"14,559","42,874,000","2,944.85","20,190","49,063,200","2,430","-6,189,200"
02/11/2021,28.4 ( 0 %),"7,701","14,583,500","1,893.72","9,609","19,994,100","2,081","-5,410,600"
01/11/2021,28.4 ( -0.35 %),"7,119","17,187,300","2,414.29","11,090","23,049,800","2,078","-5,862,500"
29/10/2021,28.5 ( 0 %),"6,450","19,128,500","2,965.66","10,459","22,397,700","2,141","-3,269,200"
28/10/2021,28.5 ( 0.35 %),"6,327","15,646,600","2,472.99","12,144","23,291,800","1,918","-7,645,200"
27/10/2021,28.4 ( 1.61 %),"6,224","16,271,300","2,614.28","10,350","20,064,900","1,939","-3,793,600"
26/10/2021,27.95 ( 1.27 %),"7,253","14,295,700","1,971.01","6,166","14,449,600","2,343","-153,900"
25/10/2021,27.6 ( -1.08 %),"10,674","16,043,300","1,503.03","6,890","18,832,000","2,733","-2,788,700"
