Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,17.7 ( -6.84 %),"11,546","29,575,900","2,561.57","8,746","47,300,600","5,408","-17,724,700"
05/12/2022,19 ( 1.06 %),"7,693","36,070,200","4,688.7","8,162","36,147,300","4,429","-77,100"
02/12/2022,18.8 ( 5.62 %),"7,284","32,338,600","4,439.68","9,052","28,768,100","3,178","3,570,500"
01/12/2022,17.8 ( 2.3 %),"9,008","43,727,000","4,854.24","13,274","43,827,300","3,302","-100,300"
30/11/2022,17.4 ( 1.16 %),"5,140","22,514,600","4,380.27","7,600","25,158,800","3,310","-2,644,200"
29/11/2022,17.2 ( 0 %),"7,312","27,995,000","3,828.64","8,310","31,191,800","3,754","-3,196,800"
28/11/2022,17.2 ( 6.17 %),"7,059","31,633,900","4,481.36","8,016","27,831,500","3,472","3,802,400"
25/11/2022,16.2 ( 3.18 %),"4,213","24,551,300","5,827.51","5,155","19,218,000","3,728","5,333,300"
24/11/2022,15.7 ( 0 %),"4,638","12,496,700","2,694.42","3,456","13,791,700","3,991","-1,295,000"
23/11/2022,15.7 ( -0.63 %),"3,271","15,860,200","4,848.73","4,859","17,102,900","3,520","-1,242,700"
22/11/2022,15.8 ( 0.64 %),"6,305","31,313,900","4,966.52","6,895","24,210,600","3,511","7,103,300"
21/11/2022,15.7 ( 0 %),"5,462","22,153,200","4,055.88","5,049","20,149,500","3,991","2,003,700"
18/11/2022,15.7 ( 0 %),"6,999","23,716,200","3,388.51","8,104","25,255,600","3,116","-1,539,400"
17/11/2022,15.7 ( 3.97 %),"7,323","24,858,800","3,394.62","6,626","25,417,900","3,836","-559,100"
16/11/2022,15.1 ( 6.34 %),"10,741","46,000,800","4,282.73","6,617","31,947,000","4,828","14,053,800"
15/11/2022,14.15 ( -6.91 %),"11,956","27,847,800","2,329.19","6,409","36,746,300","5,734","-8,898,500"
14/11/2022,15.2 ( -5 %),"9,128","21,097,800","2,311.33","4,681","19,868,000","4,244","1,229,800"
11/11/2022,16 ( 1.27 %),"6,202","20,577,000","3,317.8","5,940","20,818,500","3,505","-241,500"
10/11/2022,15.8 ( -7.06 %),"11,784","24,301,500","2,062.25","4,976","30,780,400","6,186","-6,478,900"
09/11/2022,16.95 ( -1.45 %),"5,381","14,652,300","2,722.97","5,215","18,398,000","3,528","-3,745,700"
