Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,22.55 ( -0.22 %),"3,585","9,103,800","2,539.41","2,849","9,273,100","3,255","-169,300"
12/09/2022,22.6 ( -0.44 %),"3,524","5,245,400","1,488.48","2,575","6,793,900","2,638","-1,548,500"
09/09/2022,22.7 ( -0.44 %),"7,861","13,154,800","1,673.43","3,050","15,155,400","4,969","-2,000,600"
08/09/2022,22.8 ( -0.87 %),"6,823","12,128,400","1,777.58","3,177","14,234,600","4,481","-2,106,200"
07/09/2022,23 ( -2.95 %),"6,975","24,852,200","3,563.04","4,503","29,260,900","6,498","-4,408,700"
06/09/2022,23.65 ( 0.21 %),"3,772","12,983,900","3,442.18","5,353","14,175,700","2,648","-1,191,800"
05/09/2022,23.6 ( -0.84 %),"3,805","13,292,700","3,493.48","4,407","13,255,800","3,008","36,900"
31/08/2022,23.75 ( 0.21 %),"3,404","15,414,300","4,528.29","4,454","14,806,500","3,324","607,800"
30/08/2022,23.65 ( 1.07 %),"4,318","18,909,400","4,379.2","6,035","18,121,700","3,003","787,700"
29/08/2022,23.4 ( -0.85 %),"8,709","26,205,600","3,009.03","4,440","18,596,100","4,188","7,609,500"
26/08/2022,23.6 ( -0.42 %),"5,151","15,925,400","3,091.71","6,020","19,299,700","3,206","-3,374,300"
25/08/2022,23.65 ( 1.5 %),"6,158","22,025,400","3,576.71","6,951","18,456,200","2,655","3,569,200"
24/08/2022,23.3 ( 0.43 %),"4,842","15,549,200","3,211.32","4,188","13,103,300","3,129","2,445,900"
23/08/2022,23.2 ( 0.43 %),"6,546","13,340,700","2,037.99","2,686","9,444,300","3,516","3,896,400"
22/08/2022,23.1 ( 0.43 %),"9,533","19,751,900","2,071.95","4,452","20,780,100","4,668","-1,028,200"
19/08/2022,27.6 ( -0.36 %),"5,194","15,261,000","2,938.2","6,547","19,500,200","2,978","-4,239,200"
18/08/2022,27.65 ( -0.54 %),"6,152","14,017,500","2,278.53","6,220","17,358,000","2,791","-3,340,500"
17/08/2022,27.75 ( 1.65 %),"8,302","25,834,500","3,111.84","9,589","26,411,400","2,754","-576,900"
16/08/2022,27.25 ( -0.55 %),"5,079","13,553,800","2,668.6","3,550","15,266,600","4,300","-1,712,800"
15/08/2022,27.35 ( 0.92 %),"4,510","15,213,100","3,373.19","5,759","17,902,400","3,109","-2,689,300"
