Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/02/2022,32.65 ( -0.15 %),"15,862","32,891,500","2,073.6","9,264","30,449,700","3,287","2,441,800"
18/02/2022,32.65 ( -1.66 %),"12,482","24,866,900","1,992.22","5,761","22,696,200","3,940","2,170,700"
17/02/2022,33.2 ( 1.53 %),"6,212","16,515,500","2,658.64","6,357","17,163,400","2,700","-647,900"
16/02/2022,32.65 ( -0.15 %),"9,169","16,797,300","1,831.97","5,628","17,317,400","3,077","-520,100"
15/02/2022,32.7 ( 2.19 %),"14,897","38,866,000","2,608.98","7,776","31,495,700","4,050","7,370,300"
14/02/2022,32 ( -5.88 %),"18,412","36,196,200","1,965.9","7,875","39,781,000","5,052","-3,584,800"
11/02/2022,33.95 ( 0.44 %),"7,696","24,391,800","3,169.41","10,412","29,659,200","2,849","-5,267,400"
10/02/2022,33.75 ( 1.35 %),"13,893","45,430,600","3,270.04","13,110","42,239,900","3,222","3,190,700"
09/02/2022,33.3 ( -1.48 %),"11,463","35,054,000","3,058.01","11,861","37,959,500","3,200","-2,905,500"
08/02/2022,33.8 ( 0 %),"10,844","31,663,600","2,919.92","10,569","33,147,200","3,136","-1,483,600"
07/02/2022,33.8 ( 0.3 %),"8,484","23,313,000","2,747.88","11,908","30,224,600","2,538","-6,911,600"
28/01/2022,33.7 ( 2.12 %),"10,563","41,139,400","3,894.67","16,074","44,399,100","2,762","-3,259,700"
27/01/2022,33 ( -0.9 %),"12,507","29,517,900","2,360.11","10,247","32,162,900","3,139","-2,645,000"
26/01/2022,33.3 ( 2.15 %),"13,516","44,352,700","3,281.5","17,274","48,867,000","2,829","-4,514,300"
25/01/2022,32.6 ( 1.56 %),0,0,0,0,0,0,0
24/01/2022,32.1 ( 0.94 %),"12,996","49,684,300","3,823.05","21,678","59,510,600","2,745","-9,826,300"
21/01/2022,31.8 ( 5.3 %),"21,267","84,826,000","3,988.62","30,346","83,460,800","2,750","1,365,200"
20/01/2022,29.95 ( 1.18 %),"6,003","29,410,600","4,899.32","9,189","29,798,000","3,243","-387,400"
19/01/2022,29.7 ( -0.67 %),"6,285","20,717,100","3,296.28","12,496","31,724,600","2,539","-11,007,500"
18/01/2022,29.9 ( 1.36 %),"6,655","25,839,700","3,882.75","12,050","30,991,300","2,572","-5,151,600"
