Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,18.85 ( 0.8 %),"4,331","18,429,400","4,255.23","8,367","20,789,300","2,485","-2,359,900"
28/07/2023,18.7 ( 0.54 %),"4,416","14,979,100","3,392.01","3,994","14,307,500","3,582","671,600"
27/07/2023,18.6 ( -1.06 %),"5,653","19,559,100","3,459.95","4,178","17,956,900","4,298","1,602,200"
26/07/2023,18.75 ( -0.27 %),"3,464","11,149,400","3,218.65","4,845","17,889,700","3,692","-6,740,300"
25/07/2023,18.8 ( 0 %),"4,323","18,957,800","4,385.33","6,730","24,267,800","3,606","-5,310,000"
24/07/2023,18.75 ( 0.27 %),"4,489","17,667,100","3,935.64","6,278","17,830,600","2,840","-163,500"
21/07/2023,18.65 ( 0.81 %),"4,247","17,319,700","4,078.1","3,789","14,302,000","3,775","3,017,700"
20/07/2023,18.45 ( 0.27 %),"5,729","15,405,700","2,689.07","2,997","14,253,100","4,756","1,152,600"
19/07/2023,18.4 ( -1.08 %),"7,268","19,032,700","2,618.7","3,535","22,470,800","6,357","-3,438,100"
18/07/2023,18.6 ( 0 %),"7,020","16,700,100","2,378.93","2,936","16,150,700","5,501","549,400"
17/07/2023,18.6 ( -0.53 %),"5,910","17,531,400","2,966.4","3,325","19,160,500","5,763","-1,629,100"
14/07/2023,18.65 ( 1.91 %),"12,102","34,180,800","2,824.39","4,610","31,465,400","6,825","2,715,400"
13/07/2023,21.1 ( 0.48 %),"5,106","28,782,000","5,636.9","6,602","33,586,300","5,087","-4,804,300"
12/07/2023,21 ( -0.94 %),"5,208","23,435,400","4,499.88","4,785","26,080,900","5,451","-2,645,500"
11/07/2023,21.2 ( 1.92 %),"5,922","32,167,800","5,431.91","7,351","28,227,400","3,840","3,940,400"
10/07/2023,20.75 ( 1.22 %),"4,700","34,539,800","7,348.89","6,316","27,032,400","4,280","7,507,400"
07/07/2023,20.45 ( 1.24 %),"5,261","23,567,400","4,479.64","3,895","17,558,900","4,508","6,008,500"
06/07/2023,20.2 ( -0.98 %),"5,314","27,918,100","5,253.69","4,378","27,307,300","6,237","610,800"
05/07/2023,20.4 ( 0 %),"3,975","23,965,600","6,029.08","5,501","26,861,200","4,883","-2,895,600"
04/07/2023,20.35 ( 0.74 %),"3,433","15,829,100","4,610.87","3,195","14,192,800","4,442","1,636,300"
