Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/06/2024,23.25 ( -0.21 %),"6,226","28,558,400","4,586.96","7,239","28,115,000","3,884","443,400"
19/06/2024,23.3 ( 0.22 %),"7,714","32,036,700","4,153.06","6,192","26,228,800","4,236","5,807,900"
18/06/2024,23.25 ( 0 %),"5,411","27,490,300","5,080.45","7,733","29,327,800","3,793","-1,837,500"
17/06/2024,23.25 ( 0.65 %),"8,656","35,696,400","4,123.89","7,402","32,630,800","4,408","3,065,600"
14/06/2024,23.1 ( -1.91 %),"11,462","37,727,000","3,291.48","13,437","56,851,900","4,231","-19,124,900"
13/06/2024,23.55 ( 1.95 %),"13,120","79,626,000","6,069.05","17,460","64,833,300","3,713","14,792,700"
12/06/2024,23.1 ( 2.44 %),"9,404","46,280,800","4,921.4","10,232","40,271,400","3,936","6,009,400"
11/06/2024,22.55 ( -0.44 %),"6,589","18,933,100","2,873.44","6,309","24,748,600","3,923","-5,815,500"
10/06/2024,22.65 ( 0.89 %),"7,106","25,207,200","3,547.31","9,474","33,524,400","3,539","-8,317,200"
07/06/2024,22.45 ( 0.45 %),"5,590","19,912,700","3,562.2","5,906","21,606,300","3,658","-1,693,600"
06/06/2024,22.35 ( 0.68 %),"6,523","23,559,100","3,611.7","5,822","25,746,800","4,422","-2,187,700"
05/06/2024,22.2 ( -1.33 %),"6,999","20,772,800","2,967.97","6,431","30,586,800","4,756","-9,814,000"
04/06/2024,22.5 ( -0.44 %),"7,013","18,301,200","2,609.61","8,138","27,121,900","3,333","-8,820,700"
03/06/2024,22.6 ( 3.91 %),"9,280","45,011,200","4,850.34","11,228","42,983,300","3,828","2,027,900"
31/05/2024,21.75 ( -0.46 %),"10,815","28,065,200","2,595.03","5,269","25,820,900","4,901","2,244,300"
30/05/2024,21.85 ( -2.02 %),"21,967","52,228,600","2,377.59","8,782","42,969,700","4,893","9,258,900"
29/05/2024,22.3 ( -1.33 %),"9,160","26,588,300","2,902.65","8,063","32,789,300","4,067","-6,201,000"
28/05/2024,22.6 ( 0.67 %),"6,928","23,453,300","3,385.29","5,654","28,369,700","5,018","-4,916,400"
27/05/2024,22.45 ( 0 %),"6,790","17,753,600","2,614.67","4,061","20,180,900","4,969","-2,427,300"
24/05/2024,22.45 ( -1.54 %),"16,178","77,953,100","4,818.46","9,824","61,944,600","6,305","16,008,500"
