Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,17.6 ( 1.15 %),"5,354","16,869,900","3,150.9","2,617","13,325,900","5,092","3,544,000"
07/03/2023,17.4 ( 0.58 %),"3,082","13,073,900","4,242.02","3,113","12,696,500","4,079","377,400"
06/03/2023,17.3 ( 0.58 %),"2,902","12,051,900","4,152.96","3,516","12,983,700","3,693","-931,800"
03/03/2023,17.15 ( -1.44 %),"5,414","10,396,200","1,920.24","1,983","8,685,800","4,380","1,710,400"
02/03/2023,17.4 ( -1.69 %),"4,079","7,898,000","1,936.26","2,334","9,319,800","3,993","-1,421,800"
01/03/2023,17.65 ( 2.02 %),"5,379","17,467,800","3,247.41","2,613","10,449,900","3,999","7,017,900"
28/02/2023,17.25 ( -0.29 %),"5,438","13,160,600","2,420.12","2,569","13,457,400","5,238","-296,800"
27/02/2023,17.25 ( -2.54 %),"7,227","15,258,700","2,111.35","2,865","12,485,900","4,358","2,772,800"
24/02/2023,17.7 ( -2.75 %),"9,037","18,803,900","2,080.77","4,141","18,891,300","4,562","-87,400"
23/02/2023,18.15 ( -0.82 %),"9,501","28,807,900","3,032.09","3,238","27,715,400","8,559","1,092,500"
22/02/2023,18.25 ( -1.88 %),"5,713","17,695,800","3,097.46","3,238","28,499,000","8,801","-10,803,200"
21/02/2023,18.6 ( -1.59 %),"6,649","13,364,100","2,009.94","5,149","22,894,500","4,446","-9,530,400"
20/02/2023,18.9 ( 4.42 %),"4,785","18,239,200","3,811.75","4,184","17,645,900","4,217","593,300"
17/02/2023,18.1 ( -1.09 %),"3,508","9,488,800","2,704.9","2,729","14,396,500","5,275","-4,907,700"
16/02/2023,18.25 ( 1.39 %),"3,235","10,926,100","3,377.47","2,633","10,063,300","3,822","862,800"
15/02/2023,18 ( 0.56 %),"4,126","14,978,100","3,630.17","3,156","23,459,200","7,433","-8,481,100"
14/02/2023,17.85 ( -0.83 %),"4,964","14,079,400","2,836.3","2,557","21,935,700","8,579","-7,856,300"
13/02/2023,18 ( -1.64 %),"6,531","18,194,300","2,785.84","3,220","25,225,600","7,834","-7,031,300"
10/02/2023,18.3 ( -1.08 %),"3,883","11,761,700","3,029.02","2,686","18,156,500","6,760","-6,394,800"
09/02/2023,18.45 ( 0.27 %),"4,427","12,021,600","2,715.52","2,948","19,460,500","6,601","-7,438,900"
