Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,21.15 ( -1.63 %),"5,588","14,269,800","2,553.65","2,835","15,850,900","5,591","-1,581,100"
09/01/2025,21.5 ( -0.46 %),"3,337","9,452,000","2,832.48","2,704","10,764,400","3,981","-1,312,400"
08/01/2025,21.6 ( -0.23 %),"3,995","16,080,400","4,025.13","3,730","13,665,300","3,664","2,415,100"
07/01/2025,21.65 ( 2.03 %),"6,919","24,690,000","3,568.43","4,200","21,205,500","5,049","3,484,500"
06/01/2025,24.4 ( -1.21 %),"5,374","21,472,100","3,995.55","4,911","29,934,100","6,095","-8,462,000"
03/01/2025,24.7 ( -1.98 %),"5,215","19,046,900","3,652.33","4,566","23,962,200","5,248","-4,915,300"
02/01/2025,25.2 ( 0.4 %),"4,079","26,924,300","6,600.71","8,441","27,969,500","3,314","-1,045,200"
31/12/2024,25.1 ( 1.21 %),"3,683","24,247,600","6,583.65","5,043","20,752,300","4,115","3,495,300"
30/12/2024,24.8 ( -1 %),"5,289","17,340,900","3,278.67","5,464","24,688,400","4,518","-7,347,500"
27/12/2024,25.05 ( 0.6 %),"4,891","34,304,100","7,013.72","10,206","36,622,500","3,588","-2,318,400"
26/12/2024,24.9 ( 1.84 %),"4,864","44,428,700","9,134.19","8,936","34,489,500","3,860","9,939,200"
25/12/2024,24.45 ( 2.3 %),"4,519","36,943,900","8,175.24","7,271","28,134,100","3,869","8,809,800"
24/12/2024,23.9 ( -0.62 %),"3,120","9,503,100","3,045.87","1,955","7,699,600","3,938","1,803,500"
23/12/2024,24.05 ( 0.21 %),"2,406","7,637,400","3,174.31","2,593","8,334,300","3,214","-696,900"
20/12/2024,24 ( 0.63 %),"3,544","15,031,400","4,241.37","2,301","7,894,800","3,431","7,136,600"
19/12/2024,23.85 ( -1.45 %),"6,877","19,062,200","2,771.88","2,770","17,760,300","6,412","1,301,900"
18/12/2024,24.2 ( 0.21 %),"3,137","10,300,500","3,283.55","2,536","7,560,700","2,981","2,739,800"
17/12/2024,24.15 ( 0.21 %),"2,652","11,301,100","4,261.35","2,114","8,124,800","3,843","3,176,300"
16/12/2024,24.1 ( -0.62 %),"3,891","13,651,600","3,508.51","3,404","13,675,300","4,017","-23,700"
13/12/2024,24.25 ( -0.21 %),"3,019","13,656,800","4,523.62","2,308","11,258,600","4,878","2,398,200"
