Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,18.15 ( 0 %),"2,499","9,741,900","3,898.32","2,257","8,990,500","3,983","751,400"
20/12/2023,18.15 ( 0 %),"2,090","11,313,100","5,412.97","2,611","8,731,900","3,344","2,581,200"
19/12/2023,18.15 ( 0.83 %),"2,579","12,769,800","4,951.45","2,908","11,664,400","4,011","1,105,400"
18/12/2023,18 ( -0.28 %),"2,767","9,161,200","3,310.88","2,869","11,270,000","3,928","-2,108,800"
15/12/2023,18.05 ( 0 %),"2,350","10,859,400","4,621.02","2,825","11,967,400","4,236","-1,108,000"
14/12/2023,18.05 ( 0 %),"2,240","12,799,700","5,714.15","3,032","15,689,100","5,175","-2,889,400"
13/12/2023,18.05 ( -1.1 %),"3,344","13,741,100","4,109.18","3,875","19,008,600","4,905","-5,267,500"
12/12/2023,18.25 ( 0.55 %),"1,978","9,992,000","5,051.57","3,253","11,709,600","3,600","-1,717,600"
11/12/2023,18.15 ( -0.27 %),"2,356","10,469,700","4,443.85","2,980","12,560,800","4,215","-2,091,100"
08/12/2023,18.2 ( -0.27 %),"2,422","13,048,300","5,387.41","4,215","18,838,900","4,469","-5,790,600"
07/12/2023,18.25 ( 0.83 %),"5,256","27,263,900","5,187.2","6,350","26,581,400","4,186","682,500"
06/12/2023,18.1 ( 0.28 %),"3,525","14,006,500","3,973.48","3,893","16,305,000","4,188","-2,298,500"
05/12/2023,18.05 ( 0 %),"3,192","11,940,700","3,740.82","3,927","15,007,600","3,822","-3,066,900"
04/12/2023,18.05 ( 1.4 %),"5,440","30,352,400","5,579.49","5,520","26,037,100","4,717","4,315,300"
01/12/2023,17.8 ( 0 %),"3,634","11,484,700","3,160.35","2,314","8,605,900","3,719","2,878,800"
30/11/2023,17.8 ( -0.28 %),"2,768","12,200,100","4,407.55","3,125","12,731,300","4,074","-531,200"
29/11/2023,17.85 ( 0 %),"3,881","10,683,700","2,752.82","2,482","12,024,400","4,845","-1,340,700"
28/11/2023,17.85 ( 1.42 %),"4,688","18,259,100","3,894.86","2,393","11,240,900","4,697","7,018,200"
27/11/2023,17.6 ( -1.4 %),"6,002","14,178,900","2,362.36","2,264","13,873,200","6,128","305,700"
24/11/2023,17.85 ( -0.28 %),"5,678","14,235,600","2,507.15","3,105","15,183,000","4,890","-947,400"
