Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,25.45 ( -0.2 %),"4,987","13,865,700","2,780.37","4,865","15,482,900","3,183","-1,617,200"
14/07/2022,25.5 ( 0.79 %),"2,857","17,938,400","6,278.75","3,837","12,843,100","3,347","5,095,300"
13/07/2022,25.3 ( 0.8 %),"3,994","25,661,400","6,424.99","5,214","16,283,300","3,123","9,378,100"
12/07/2022,25.05 ( 2.66 %),"2,724","23,229,300","8,527.64","2,639","8,652,900","3,279","14,576,400"
11/07/2022,24.4 ( -2.79 %),"4,725","11,623,900","2,460.08","2,840","13,594,800","4,787","-1,970,900"
08/07/2022,25.05 ( -0.2 %),"3,144","12,615,300","4,012.5","3,267","11,222,600","3,435","1,392,700"
07/07/2022,25.1 ( 0.8 %),"3,239","16,870,800","5,208.64","4,184","12,682,400","3,031","4,188,400"
06/07/2022,24.9 ( -2.35 %),"3,905","15,628,000","4,002.05","4,555","13,019,400","2,858","2,608,600"
05/07/2022,25.45 ( 3.46 %),"5,115","44,022,200","8,606.49","9,844","25,544,800","2,595","18,477,400"
04/07/2022,24.6 ( 1.65 %),"2,920","11,386,500","3,899.49","3,766","10,593,700","2,813","792,800"
01/07/2022,24.2 ( 0 %),"5,526","13,276,800","2,402.61","3,204","11,377,800","3,551","1,899,000"
30/06/2022,24.2 ( -2.02 %),"3,397","10,414,300","3,065.73","3,351","12,686,000","3,786","-2,271,700"
29/06/2022,24.7 ( 0 %),"4,435","14,327,500","3,230.55","3,623","14,790,200","4,082","-462,700"
28/06/2022,24.7 ( 2.49 %),"6,354","25,499,500","4,013.14","5,939","18,708,900","3,150","6,790,600"
27/06/2022,24.1 ( 1.69 %),"2,943","10,977,000","3,729.87","3,572","8,771,800","2,456","2,205,200"
24/06/2022,23.7 ( -1.66 %),"3,375","7,295,100","2,161.51","3,219","8,217,200","2,553","-922,100"
23/06/2022,24.05 ( 2.34 %),"2,855","10,436,800","3,655.62","3,422","8,543,800","2,497","1,893,000"
22/06/2022,23.45 ( 4.22 %),"5,290","17,711,200","3,348.05","4,342","14,607,000","3,364","3,104,200"
21/06/2022,22.45 ( -0.22 %),"4,679","12,521,500","2,676.11","3,467","10,391,800","2,997","2,129,700"
20/06/2022,22.5 ( -3.43 %),"6,220","15,692,300","2,522.88","4,438","15,244,600","3,435","447,700"
