Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,23.3 ( -6.43 %),"12,408","28,643,500","2,308.47","4,461","27,380,700","6,138","1,262,800"
16/06/2022,24.9 ( 0 %),"4,971","12,691,800","2,553.17","3,207","11,693,200","3,646","998,600"
15/06/2022,24.9 ( -2.35 %),"9,475","23,194,600","2,447.98","3,473","22,852,300","6,580","342,300"
14/06/2022,25.5 ( -0.78 %),"7,499","16,184,700","2,158.25","3,624","12,353,800","3,409","3,830,900"
13/06/2022,25.65 ( -6.73 %),"11,431","21,860,700","1,912.4","5,141","23,976,100","4,664","-2,115,400"
10/06/2022,27.5 ( -1.08 %),"3,817","10,015,000","2,623.79","4,746","11,811,400","2,489","-1,796,400"
09/06/2022,27.8 ( -0.71 %),"4,241","12,808,800","3,020.23","4,019","11,981,700","2,981","827,100"
08/06/2022,27.95 ( 3.52 %),"5,546","28,554,500","5,148.67","7,411","19,062,400","2,572","9,492,100"
07/06/2022,26.95 ( -1.28 %),"5,717","9,647,400","1,687.49","3,513","10,001,200","2,847","-353,800"
06/06/2022,27.25 ( -0.55 %),"3,949","12,028,900","3,046.06","3,552","12,530,200","3,528","-501,300"
03/06/2022,27.4 ( 0.74 %),"5,784","9,729,400","1,682.12","3,414","9,539,500","2,794","189,900"
02/06/2022,27.2 ( -1.45 %),"4,994","9,941,900","1,990.77","3,412","12,284,700","3,600","-2,342,800"
01/06/2022,27.6 ( -0.72 %),"4,489","9,081,200","2,022.99","3,630","9,307,000","2,564","-225,800"
31/05/2022,27.75 ( -1.25 %),"6,615","11,438,600","1,729.19","3,113","10,914,300","3,506","524,300"
30/05/2022,28.1 ( 0.36 %),"4,647","11,529,200","2,481","4,326","14,360,300","3,320","-2,831,100"
27/05/2022,28 ( 1.08 %),"5,164","13,079,800","2,532.88","5,109","15,324,800","3,000","-2,245,000"
26/05/2022,27.65 ( -1.6 %),"5,791","12,557,900","2,168.52","4,935","15,361,200","3,113","-2,803,300"
25/05/2022,28.05 ( 4.28 %),"5,205","19,320,900","3,711.99","7,867","17,746,800","2,256","1,574,100"
24/05/2022,26.85 ( 2.09 %),"3,818","11,851,000","3,103.98","3,920","11,376,800","2,902","474,200"
23/05/2022,26.3 ( -2.59 %),"6,528","9,989,200","1,530.21","3,086","10,510,600","3,406","-521,400"
