Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2021,27.6 ( 0.73 %),"9,044","13,149,700","1,453.97","6,340","12,834,400","2,024","315,300"
27/07/2021,27.4 ( 0.74 %),"10,911","20,727,100","1,899.65","8,197","19,037,800","2,323","1,689,300"
26/07/2021,27.2 ( -1.98 %),"18,971","28,650,400","1,510.22","7,668","25,091,200","3,272","3,559,200"
23/07/2021,27.75 ( -2.12 %),"15,641","20,621,100","1,318.4","8,456","23,426,900","2,770","-2,805,800"
22/07/2021,28.35 ( 1.25 %),"10,080","20,746,500","2,058.18","8,596","20,089,300","2,337","657,200"
21/07/2021,28 ( 0.36 %),"12,432","21,859,700","1,758.34","9,016","25,701,100","2,851","-3,841,400"
20/07/2021,27.9 ( 2.76 %),"15,976","33,843,600","2,118.4","10,672","26,867,900","2,518","6,975,700"
19/07/2021,27.15 ( -6.7 %),"23,548","36,745,900","1,560.47","11,199","38,249,700","3,415","-1,503,800"
16/07/2021,29.1 ( -0.68 %),"14,142","21,485,000","1,519.23","7,488","25,870,000","3,455","-4,385,000"
15/07/2021,29.3 ( 1.56 %),"18,805","31,098,300","1,653.73","8,570","25,717,200","3,001","5,381,100"
14/07/2021,28.85 ( -3.19 %),"24,735","36,501,100","1,475.69","8,539","36,263,100","4,247","238,000"
13/07/2021,29.8 ( 0 %),"18,007","22,384,300","1,243.09","7,164","26,847,700","3,748","-4,463,400"
12/07/2021,29.8 ( -28.79 %),"30,707","53,965,800","1,757.44","13,775","71,585,500","5,197","-17,619,700"
09/07/2021,41.85 ( -0.59 %),"20,573","57,112,600","2,776.09","32,299","75,588,400","2,340","-18,475,800"
08/07/2021,42.1 ( 0 %),0,0,0,0,0,0,0
07/07/2021,42.1 ( 4.99 %),"26,373","55,968,300","2,122.18","15,648","48,427,000","3,095","7,541,300"
06/07/2021,40.1 ( -6.96 %),0,0,0,0,0,0,0
02/07/2021,43.45 ( 0 %),0,0,0,0,0,0,0
01/07/2021,43.45 ( 0.23 %),"18,947","42,903,600","2,264.4","13,819","43,345,200","3,137","-441,600"
30/06/2021,0 ( 0 %),"19,619","37,893,200","1,931.45","17,275","52,053,800","3,013","-14,160,600"
