Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,28.6 ( 0.18 %),"23,217","34,620,300","1,491.16","10,797","26,724,900","2,475","7,895,400"
24/08/2021,28.55 ( -0.17 %),"14,996","25,665,500","1,711.49","11,498","26,093,400","2,269","-427,900"
23/08/2021,28.6 ( -4.35 %),"19,129","34,113,200","1,783.32","16,715","39,433,500","2,359","-5,320,300"
20/08/2021,29.9 ( -3.86 %),"26,877","46,901,200","1,745.03","16,984","52,792,000","3,108","-5,890,800"
19/08/2021,31.1 ( 0 %),"21,267","39,046,300","1,836","11,007","32,311,700","2,936","6,734,600"
18/08/2021,31.1 ( -0.32 %),"10,232","24,281,900","2,373.13","13,963","25,342,800","1,815","-1,060,900"
17/08/2021,31.2 ( 0.65 %),"14,151","33,725,000","2,383.22","18,206","41,979,600","2,306","-8,254,600"
16/08/2021,31 ( 4.73 %),"24,080","55,239,200","2,293.99","23,376","49,989,200","2,138","5,250,000"
13/08/2021,29.6 ( 0.34 %),"13,306","21,001,200","1,578.33","8,604","20,700,200","2,406","301,000"
12/08/2021,29.5 ( -0.67 %),"11,832","18,777,000","1,586.97","9,833","23,632,600","2,403","-4,855,600"
11/08/2021,29.7 ( 0.17 %),"17,142","34,358,200","2,004.33","17,357","35,152,600","2,025","-794,400"
10/08/2021,29.65 ( -0.84 %),"15,611","27,032,000","1,731.6","11,707","28,000,000","2,392","-968,000"
09/08/2021,29.9 ( 0.84 %),"15,205","28,159,000","1,851.96","10,596","22,860,600","2,157","5,298,400"
06/08/2021,29.65 ( -1.17 %),"14,630","32,728,500","2,237.08","11,966","27,816,000","2,325","4,912,500"
05/08/2021,30 ( 1.01 %),"13,186","30,995,900","2,350.67","11,326","26,833,100","2,369","4,162,800"
04/08/2021,29.7 ( 1.37 %),"14,053","30,158,100","2,146.03","13,397","30,398,800","2,269","-240,700"
03/08/2021,29.3 ( 1.74 %),"13,840","30,607,700","2,211.54","14,820","34,199,800","2,308","-3,592,100"
02/08/2021,28.8 ( -0.35 %),"12,682","24,389,900","1,923.19","10,659","22,369,200","2,099","2,020,700"
30/07/2021,28.9 ( 1.76 %),"16,275","33,937,600","2,085.26","14,223","31,726,700","2,231","2,210,900"
29/07/2021,28.4 ( 2.9 %),"11,958","28,364,800","2,372.04","11,794","25,396,300","2,153","2,968,500"
