Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,17.95 ( -0.28 %),"3,336","11,934,800","3,577.58","5,296","19,086,900","3,604","-7,152,100"
03/01/2023,18 ( 5.26 %),"3,279","14,831,600","4,523.21","4,302","13,321,300","3,097","1,510,300"
30/12/2022,17.1 ( -1.72 %),"2,797","9,981,400","3,568.61","2,480","10,686,200","4,309","-704,800"
29/12/2022,17.4 ( -0.57 %),"2,637","15,711,800","5,958.21","2,857","10,512,500","3,680","5,199,300"
28/12/2022,17.45 ( 0.87 %),"4,057","12,444,600","3,067.44","2,794","10,470,900","3,748","1,973,700"
27/12/2022,17.25 ( 2.68 %),"5,187","13,933,000","2,686.14","2,918","9,697,400","3,323","4,235,600"
26/12/2022,16.8 ( -5.62 %),"6,705","13,585,100","2,026.11","3,575","17,096,700","4,782","-3,511,600"
23/12/2022,17.75 ( -1.39 %),"4,435","11,754,400","2,650.37","2,851","11,746,600","4,120","7,800"
22/12/2022,18 ( 1.69 %),"3,931","17,662,300","4,493.08","4,897","15,918,900","3,251","1,743,400"
21/12/2022,17.7 ( 0.57 %),"6,077","16,557,400","2,724.6","3,979","15,846,600","3,983","710,800"
20/12/2022,17.6 ( -4.35 %),"11,717","31,088,100","2,653.25","5,422","30,518,000","5,629","570,100"
19/12/2022,18.35 ( -2.39 %),"4,984","21,488,000","4,311.4","6,995","26,716,300","3,819","-5,228,300"
16/12/2022,18.8 ( -1.05 %),"6,472","23,305,700","3,601","6,762","25,324,300","3,745","-2,018,600"
15/12/2022,18.95 ( 4.12 %),"8,042","60,003,400","7,461.25","13,182","43,237,500","3,280","16,765,900"
14/12/2022,18.15 ( 0.83 %),"4,063","15,170,400","3,733.79","6,477","23,995,300","3,705","-8,824,900"
13/12/2022,18 ( 1.69 %),"5,031","20,599,600","4,094.53","3,848","14,665,100","3,811","5,934,500"
12/12/2022,17.7 ( -2.75 %),"5,330","19,867,100","3,727.41","5,691","23,445,900","4,120","-3,578,800"
09/12/2022,18.2 ( 0.55 %),"5,109","16,854,200","3,298.92","5,232","21,609,300","4,130","-4,755,100"
08/12/2022,18.1 ( 4.62 %),"6,037","23,471,300","3,887.91","6,377","22,752,100","3,568","719,200"
07/12/2022,17.3 ( -2.26 %),"7,996","26,314,500","3,290.96","5,553","22,242,200","4,005","4,072,300"
